text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.021783804520964622,0.021878572180867195,,0.021715432405471802,0.02175537310540676
,0.020019127056002617,0.019985830411314964,,0.019981997087597847,0.019994841888546944
,0.019612561911344528,0.019665975123643875,,0.01961926370859146,0.019581276923418045
,0.024402910843491554,0.024342136457562447,,0.024364106357097626,0.02444598264992237
,0.030273612588644028,0.030526285991072655,,0.030257534235715866,0.03032098524272442
,0.030378391966223717,0.030410507693886757,,0.030251789838075638,0.030278299003839493
,0.02858836203813553,0.028488153591752052,,0.028584949672222137,0.028679436072707176
,0.01920679584145546,0.01931671053171158,,0.01919005811214447,0.019231896847486496
,0.021278059110045433,0.021148264408111572,,0.0212701503187418,0.021302584558725357
,0.024425208568572998,0.024346893653273582,,0.02443770132958889,0.02436193823814392
,0.0302718635648489,0.030376626178622246,,0.030279844999313354,0.030330654233694077
,0.020822832360863686,0.02087300457060337,,0.020901381969451904,0.02083188109099865
,0.021737627685070038,0.021802840754389763,,0.021708786487579346,0.02173718251287937
,0.018851902335882187,0.018870605155825615,,0.018817421048879623,0.018894338980317116
,0.02080344595015049,0.020874325186014175,,0.020819969475269318,0.02084379456937313
,0.022714657709002495,0.022701958194375038,,0.022697342559695244,0.0227358415722847
,0.020391691476106644,0.02033179998397827,,0.020427966490387917,0.020425288006663322
,0.024365326389670372,0.024416767060756683,,0.024312857538461685,0.02436124160885811
,0.019940560683608055,0.019996164366602898,,0.02001708187162876,0.019991973415017128
,0.030191343277692795,0.03036419115960598,,0.0303177572786808,0.030335625633597374
,0.031281616538763046,0.03141573444008827,,0.031262293457984924,0.031373076140880585
,0.02565409429371357,0.02562105841934681,,0.025627480819821358,0.025685420259833336
,0.023814696818590164,0.023601708933711052,,0.023820601403713226,0.023829253390431404
,0.02498074248433113,0.02506975084543228,,0.02497103437781334,0.024902381002902985
,0.0237667765468359,0.023898135870695114,,0.023805754259228706,0.02377007156610489
,0.023238660767674446,0.02339438535273075,,0.02320628985762596,0.02324461005628109
,0.020378604531288147,0.020403234288096428,,0.020390892401337624,0.020431168377399445
,0.029397878795862198,0.029511287808418274,,0.02937551587820053,0.02932121977210045
,0.027006598189473152,0.027050793170928955,,0.027034908533096313,0.027010314166545868
,0.020017897710204124,0.01994289644062519,,0.019974300637841225,0.020026590675115585
,0.019206508994102478,0.01911882869899273,,0.019236179068684578,0.019231224432587624
,0.012204720638692379,0.012208961881697178,,0.012197554111480713,0.012192238122224808
,0.018535777926445007,0.018479270860552788,,0.01852087303996086,0.018474673852324486
,0.012037399224936962,0.012094642035663128,,0.012046302668750286,0.01205246988683939
,0.027045156806707382,0.027259286493062973,,0.027111995965242386,0.027098802849650383
,0.015137369744479656,0.015215395018458366,,0.01514533068984747,0.015115531161427498
,0.02942575141787529,0.029331941157579422,,0.029407251626253128,0.029465369880199432
,0.023837747052311897,0.023913035169243813,,0.023775506764650345,0.02384372614324093
,0.019591189920902252,0.019587641581892967,,0.01965404488146305,0.0196445994079113
,0.02940957434475422,0.02926446497440338,,0.029335469007492065,0.029381105676293373
,0.030318239703774452,0.03037414327263832,,0.030318398028612137,0.030213527381420135
,0.018528703600168228,0.018569156527519226,,0.018503759056329727,0.01850942336022854
,0.026360593736171722,0.026335034519433975,,0.026256898418068886,0.026282772421836853
,0.022718878462910652,0.022754928097128868,,0.022782744839787483,0.022715764120221138
,0.019620804116129875,0.019606981426477432,,0.019592514261603355,0.0196116641163826
,0.028600050136446953,0.028749408200383186,,0.028655298054218292,0.028574038296937943
,0.018170006573200226,0.01822022534906864,,0.018185114488005638,0.018175065517425537
,0.023803699761629105,0.023736437782645226,,0.023773714900016785,0.023785317316651344
,0.016689332202076912,0.016649052500724792,,0.016680631786584854,0.01662534475326538
,0.018510807305574417,0.018503621220588684,,0.0185101218521595,0.018505094572901726
,0.03457701578736305,0.03450402244925499,,0.034572307020425797,0.03441412374377251
,0.02700895257294178,0.02708655782043934,,0.026944462209939957,0.02697870507836342
,0.030331963673233986,0.030400758609175682,,0.030277343466877937,0.030300267040729523
,0.020416034385561943,0.020435355603694916,,0.020417235791683197,0.02041720040142536
,0.01427589263767004,0.014252033084630966,,0.014302080497145653,0.0142968175932765
,0.013909724541008472,0.01390928216278553,,0.013882278464734554,0.013889741152524948
,0.023791475221514702,0.023831482976675034,,0.023802325129508972,0.02386052906513214
,0.03449774533510208,0.034264493733644485,,0.03459937125444412,0.0344679020345211
,0.023253677412867546,0.023344986140727997,,0.023208122700452805,0.023266779258847237
,0.030359424650669098,0.030238764360547066,,0.030264392495155334,0.03030327893793583
,0.026367763057351112,0.026300709694623947,,0.02632121555507183,0.026290157809853554
,0.022233951836824417,0.022110313177108765,,0.02215738222002983,0.02222500927746296
,0.01010355819016695,0.010111422277987003,,0.010091723874211311,0.010097683407366276
,0.032177794724702835,0.0324401818215847,,0.03233307972550392,0.03225051984190941
,0.022197464480996132,0.022250542417168617,,0.022229282185435295,0.022226611152291298
,0.0227483082562685,0.022593563422560692,,0.022748054936528206,0.02268638275563717
,0.024401038885116577,0.024386225268244743,,0.024369705468416214,0.024381982162594795
,0.03220418468117714,0.032386817038059235,,0.03233499825000763,0.03232230991125107
,0.0217706598341465,0.02157571166753769,,0.021729975938796997,0.021698221564292908
,0.0294164028018713,0.029362253844738007,,0.029482344165444374,0.029462307691574097
,0.03332192450761795,0.03346097841858864,,0.03334203362464905,0.033317819237709045
,0.019230706617236137,0.019280338659882545,,0.01926521584391594,0.019234998151659966
,0.013508656993508339,0.013547180220484734,,0.01350480318069458,0.013516144827008247
,0.023831725120544434,0.023808877915143967,,0.023870443925261497,0.02379550412297249
,0.026315860450267792,0.026248963549733162,,0.026231994852423668,0.026311825960874557
,0.018880287185311317,0.018828336149454117,,0.018873726949095726,0.018878616392612457
,0.014472982846200466,0.014453467912971973,,0.01450793631374836,0.014491886831820011
,0.02176417037844658,0.02186056599020958,,0.021781090646982193,0.021724622696638107
,0.028584422543644905,0.02845698781311512,,0.028622685000300407,0.028552986681461334
,0.04761037230491638,0.048063479363918304,,0.047486547380685806,0.047545984387397766
,0.0286120418459177,0.02851732261478901,,0.028522685170173645,0.028605867177248
,0.016963794827461243,0.016973698511719704,,0.016964398324489594,0.016963981091976166
