text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.03027825430035591,0.03017507493495941,,0.030267804861068726,0.03042501211166382
,0.0302437674254179,0.030209774151444435,,0.030273787677288055,0.03036447800695896
,0.019623367115855217,0.019633039832115173,,0.019640132784843445,0.019620534032583237
,0.03126165643334389,0.03125273436307907,,0.03125005215406418,0.03131202608346939
,0.03027469851076603,0.03047008253633976,,0.030273787677288055,0.030314993113279343
,0.024371057748794556,0.02433577924966812,,0.024362636730074883,0.024426108226180077
,0.02170303836464882,0.021634453907608986,,0.021763956174254417,0.02172156795859337
,0.013888044282793999,0.013843951746821404,,0.013889111578464508,0.013891537673771381
,0.025058643892407417,0.025056663900613785,,0.02503376267850399,0.025034865364432335
,0.017869416624307632,0.017908373847603798,,0.017847780138254166,0.017831027507781982
,0.033317625522613525,0.033501997590065,,0.033135198056697845,0.03330596536397934
,0.01922536827623844,0.01914851926267147,,0.019195228815078735,0.0192349124699831
,0.004760478623211384,0.004760095849633217,,0.004761500284075737,0.004762194585055113
,0.020410574972629547,0.020345889031887054,,0.020443720743060112,0.020424028858542442
,0.014081298373639584,0.014127271249890327,,0.014092368073761463,0.014086520299315453
,0.022212453186511993,0.022153718397021294,,0.022171001881361008,0.022206246852874756
,0.018523644655942917,0.01861409656703472,,0.018525701016187668,0.018522733822464943
,0.029391616582870483,0.0295366533100605,,0.029433393850922585,0.02935415506362915
,0.029357297345995903,0.029402069747447968,,0.029399292543530464,0.02940385974943638
,0.03228384628891945,0.0323629304766655,,0.03237878903746605,0.03230185806751251
,0.02630978636443615,0.026201361790299416,,0.02628188394010067,0.026249932125210762
,0.03859638050198555,0.03816636651754379,,0.03840149566531181,0.038363393396139145
,0.016948774456977844,0.01697583496570587,,0.016935132443904877,0.016938239336013794
,0.01391185075044632,0.01385972835123539,,0.013874492608010769,0.013906540349125862
,0.007040857337415218,0.007048961240798235,,0.007043859455734491,0.007038669660687447
,0.025713136419653893,0.02557690627872944,,0.02554793655872345,0.025717707350850105
,0.014483757317066193,0.014466534368693829,,0.014482089318335056,0.014487812295556068
,0.03452848643064499,0.03466485068202019,,0.034545496106147766,0.034491389989852905
,0.025037521496415138,0.024987390264868736,,0.02509518526494503,0.025015980005264282
,0.0238251443952322,0.023936724290251732,,0.023746609687805176,0.023896755650639534
,0.04178948327898979,0.040925413370132446,,0.04158378392457962,0.04170366749167442
,0.03025064803659916,0.03026062436401844,,0.030313223600387573,0.030324026942253113
,0.02217159979045391,0.02223340794444084,,0.02219335548579693,0.022269083186984062
,0.03126091882586479,0.03140326589345932,,0.03127886727452278,0.03132183849811554
,0.027811989188194275,0.027656322345137596,,0.027670210227370262,0.027821093797683716
,0.014709671027958393,0.014781421050429344,,0.014695079065859318,0.014699832536280155
,0.025667879730463028,0.025623103603720665,,0.02555263228714466,0.025688733905553818
,0.033413778990507126,0.033398840576410294,,0.03332693129777908,0.03327280655503273
,0.011120041832327843,0.011084898374974728,,0.011108435690402985,0.011102409102022648
,0.02947360649704933,0.02971682883799076,,0.029327288269996643,0.029451783746480942
,0.03335181251168251,0.033382315188646317,,0.03335503861308098,0.033302128314971924
,0.032299332320690155,0.03210736811161041,,0.03229844570159912,0.03247932717204094
,0.03225585073232651,0.032211653888225555,,0.032221078872680664,0.032296210527420044
,0.019595136865973473,0.019562823697924614,,0.0196116641163826,0.019609319046139717
,0.03851081803441048,0.03829659894108772,,0.03836291655898094,0.03844975680112839
,0.012050784192979336,0.012045844458043575,,0.012044297531247139,0.012050841934978962
,0.026996806263923645,0.027102001011371613,,0.02704201079905033,0.026984957978129387
,0.030322657898068428,0.03063720278441906,,0.030327726155519485,0.030337590724229813
,0.020417286083102226,0.020340140908956528,,0.020410584285855293,0.0203848909586668
,0.021744664758443832,0.021764084696769714,,0.021738315001130104,0.021714141592383385
,0.013701620511710644,0.013689900748431683,,0.013713493011891842,0.013700832612812519
,0.03706836700439453,0.03687335178256035,,0.036910153925418854,0.03679084777832031
,0.029457416385412216,0.029766518622636795,,0.029375536367297173,0.029426569119095802
,0.03333356976509094,0.033404745161533356,,0.03337971493601799,0.03340744599699974
,0.032193638384342194,0.03215408697724342,,0.03224955126643181,0.032299984246492386
,0.028582707047462463,0.028387198224663734,,0.028532659634947777,0.028457114472985268
,0.023812005296349525,0.023785699158906937,,0.02380412630736828,0.02375098690390587
,0.025037093088030815,0.025065559893846512,,0.025042735040187836,0.02494700625538826
,0.01885548047721386,0.018880197778344154,,0.01884663663804531,0.01885751262307167
,0.022236719727516174,0.022131217643618584,,0.022237343713641167,0.022287944331765175
,0.017248855903744698,0.01726791448891163,,0.017239924520254135,0.01723228022456169
,0.026277266442775726,0.02631234936416149,,0.026326483115553856,0.026258496567606926
,0.031252969056367874,0.031038548797369003,,0.031228279694914818,0.031174346804618835
,0.025629399344325066,0.025624534115195274,,0.025587862357497215,0.025693003088235855
,0.026296284049749374,0.02634056657552719,,0.026250051334500313,0.026306912302970886
,0.031316712498664856,0.031204190105199814,,0.031222695484757423,0.031203199177980423
,0.022775139659643173,0.02258397452533245,,0.022729624062776566,0.02276390977203846
,0.01640237867832184,0.01640237495303154,,0.01637725532054901,0.016385337337851524
,0.02375151216983795,0.023725781589746475,,0.023826507851481438,0.02377171814441681
,0.029420556500554085,0.02955794520676136,,0.02936839871108532,0.0293895173817873
,0.027042031288146973,0.026989851146936417,,0.02697296254336834,0.027060242369771004
,0.025628676638007164,0.025596212595701218,,0.02565772272646427,0.025653092190623283
,0.02861248143017292,0.02838435210287571,,0.028501929715275764,0.02862578071653843
,0.021282929927110672,0.021220650523900986,,0.021287133917212486,0.02128637582063675
,0.03124709241092205,0.030943429097533226,,0.03133354336023331,0.031457141041755676
,0.013520462438464165,0.013550953008234501,,0.013529406860470772,0.013505088165402412
,0.03027578443288803,0.030229685828089714,,0.030320284888148308,0.030335133895277977
,0.023780914023518562,0.02382916398346424,,0.023837270215153694,0.023841174319386482
,0.028574153780937195,0.028742998838424683,,0.028539877384901047,0.028594447299838066
,0.032194871455430984,0.03227520361542702,,0.0322909876704216,0.032319407910108566
,0.03449520096182823,0.034285981208086014,,0.03446532040834427,0.034468285739421844
,0.02322784624993801,0.023195529356598854,,0.023169398307800293,0.023209834471344948
,0.017853282392024994,0.017877886071801186,,0.01788618415594101,0.017873628064990044
,0.028600115329027176,0.028634745627641678,,0.02860867790877819,0.02861866168677807
,0.023259246721863747,0.023301847279071808,,0.023223938420414925,0.023229800164699554
,0.022220587357878685,0.022335972636938095,,0.022186728194355965,0.022189656272530556
,0.03328131511807442,0.03324628621339798,,0.03321956843137741,0.033275261521339417
,0.04990077763795853,0.049958858639001846,,0.04997122287750244,0.0498211644589901
,0.01819242164492607,0.018146172165870667,,0.018164562061429024,0.018176252022385597
,0.02565203234553337,0.02569642663002014,,0.025639886036515236,0.025643978267908096
,0.01667710952460766,0.016622653231024742,,0.016700852662324905,0.01667248085141182
,0.024444783106446266,0.024396663531661034,,0.02436312474310398,0.024469716474413872
,0.035732779651880264,0.035660549998283386,,0.035631321370601654,0.03568069636821747
,0.01638677529990673,0.01638549380004406,,0.016411438584327698,0.01637991890311241
,0.03328660875558853,0.03332895413041115,,0.03336597979068756,0.03328835219144821
,0.026374399662017822,0.026302918791770935,,0.026298657059669495,0.026339003816246986
,0.05010254681110382,0.050021685659885406,,0.050001371651887894,0.05001434311270714
,0.023237992078065872,0.023206884041428566,,0.02327399142086506,0.02324664033949375
,0.030324604362249374,0.030363505706191063,,0.030397862195968628,0.03034450113773346
,0.019221164286136627,0.01927676610648632,,0.019217757508158684,0.019261501729488373
,0.019996942952275276,0.019986264407634735,,0.02000274509191513,0.020008211955428123
,0.01886865682899952,0.018792910501360893,,0.018880896270275116,0.01886611245572567
,0.02042115107178688,0.020365634933114052,,0.020374303683638573,0.02036702260375023
,0.0232635959982872,0.023411165922880173,,0.023227035999298096,0.023211101070046425
,0.023274939507246017,0.02323153428733349,,0.023248666897416115,0.023276757448911667
,0.028577668592333794,0.028562061488628387,,0.028571587055921555,0.028562627732753754
,0.014505768194794655,0.014506849460303783,,0.014490338973701,0.014492142014205456
,0.03221200779080391,0.032234080135822296,,0.032337311655282974,0.03226824477314949
,0.015148047357797623,0.015116946771740913,,0.015124664641916752,0.015160227194428444
,0.03229397162795067,0.03227684646844864,,0.03239578381180763,0.032204218208789825
,0.026246478781104088,0.026280732825398445,,0.026273678988218307,0.026377560570836067
,0.01886616460978985,0.018773555755615234,,0.018844421952962875,0.018863100558519363
,0.01640474423766136,0.016420546919107437,,0.016385497525334358,0.01639273390173912
,0.02326389215886593,0.023184144869446754,,0.023225300014019012,0.02328367717564106
,0.014706255868077278,0.014660175889730453,,0.014684787951409817,0.014688373543322086
,0.026966610923409462,0.027168314903974533,,0.026937326416373253,0.02705743908882141
,0.024392548948526382,0.024327477440238,,0.024419762194156647,0.0244427602738142
,0.02698970027267933,0.027000516653060913,,0.027035055682063103,0.02699481137096882
,0.02382146567106247,0.02385072037577629,,0.023852653801441193,0.0238033439964056
,0.018170364201068878,0.018286921083927155,,0.018179571256041527,0.0181657113134861
,0.022732887417078018,0.022756138816475868,,0.022722218185663223,0.022714415565133095
,0.014692057855427265,0.014674141071736813,,0.014745814725756645,0.014699231833219528
,0.019600316882133484,0.01960454322397709,,0.019537873566150665,0.019622111693024635
,0.019612736999988556,0.01975066028535366,,0.019621998071670532,0.019577767699956894
,0.022235874086618423,0.02230260707437992,,0.02223798632621765,0.02220827154815197
,0.03131793439388275,0.03138752654194832,,0.031118959188461304,0.031197790056467056
,0.02177906222641468,0.021923214197158813,,0.021720539778470993,0.021698348224163055
,0.015628676861524582,0.015706341713666916,,0.015643320977687836,0.015621237456798553
,0.024398932233452797,0.024426789954304695,,0.024421632289886475,0.02436150424182415
,0.03446587920188904,0.034445758908987045,,0.03443298488855362,0.03441975265741348
,0.023815574124455452,0.023706262931227684,,0.023875515908002853,0.023825818672776222
,0.03447728231549263,0.03468317538499832,,0.034420862793922424,0.034519631415605545
,0.020021533593535423,0.019836071878671646,,0.02001534402370453,0.019974440336227417
,0.01817220449447632,0.018183059990406036,,0.018192756921052933,0.01814720220863819
,0.008776054717600346,0.008767438121140003,,0.008777014911174774,0.008776110596954823
,0.026319630444049835,0.02626090869307518,,0.026273636147379875,0.026317521929740906
,0.028589975088834763,0.028546379879117012,,0.02853940986096859,0.028538787737488747
,0.031229551881551743,0.030980698764324188,,0.031181059777736664,0.031148571521043777
,0.01923033408820629,0.01915752701461315,,0.01926782913506031,0.019220339134335518
,0.023773465305566788,0.023866498842835426,,0.023766547441482544,0.023821469396352768
,0.03834361210465431,0.03863631188869476,,0.03833470493555069,0.03850100561976433
