text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.023818278685212135,0.023845555260777473,,0.023795999586582184,0.02380109764635563
,0.014710959978401661,0.014677799306809902,,0.01469469629228115,0.014685992151498795
,0.023260628804564476,0.023207006976008415,,0.023237382993102074,0.023288236930966377
,0.03221014887094498,0.03221545368432999,,0.032210640609264374,0.03232201188802719
,0.023791443556547165,0.02387062832713127,,0.023832280188798904,0.02376437559723854
,0.020031481981277466,0.019945045933127403,,0.019995911046862602,0.020011477172374725
,0.028638236224651337,0.028593724593520164,,0.028477614745497704,0.02853899821639061
,0.029451031237840652,0.029311969876289368,,0.02949291653931141,0.029409924522042274
,0.01920827478170395,0.019318556413054466,,0.019228316843509674,0.019247472286224365
,0.029404887929558754,0.0293972659856081,,0.029477566480636597,0.029467949643731117
,0.04001520946621895,0.03998290374875069,,0.03992316871881485,0.04009247571229935
,0.0204475075006485,0.020434679463505745,,0.02039163000881672,0.020410122349858284
,0.026318799704313278,0.026283178478479385,,0.026305612176656723,0.02631951868534088
,0.03032304160296917,0.030333897098898888,,0.030326541513204575,0.030235759913921356
,0.03572646528482437,0.035569023340940475,,0.03575088083744049,0.035700321197509766
,0.02223932556807995,0.022030817344784737,,0.02223850227892399,0.022198257967829704
,0.021778160706162453,0.021684853360056877,,0.021748695522546768,0.021715961396694183
,0.020841749384999275,0.020814677700400352,,0.020830119028687477,0.020845506340265274
,0.02945067547261715,0.029414435848593712,,0.029409753158688545,0.029462309554219246
,0.023785600438714027,0.023892786353826523,,0.02373417466878891,0.02383486181497574
,0.026311451569199562,0.02626447007060051,,0.026327816769480705,0.026297438889741898
,0.031186357140541077,0.03129122406244278,,0.031279973685741425,0.03126657009124756
,0.02172362618148327,0.02181067317724228,,0.02172321081161499,0.021793443709611893
,0.022699929773807526,0.022686483338475227,,0.022747864946722984,0.022704312577843666
,0.027079492807388306,0.02698597125709057,,0.027035865932703018,0.027045657858252525
,0.027030078694224358,0.026928648352622986,,0.027029385790228844,0.02699912339448929
,0.004830041900277138,0.004830562509596348,,0.004831133410334587,0.004829511046409607
,0.01962079107761383,0.019657045602798462,,0.019582686945796013,0.01957327499985695
,0.026292836293578148,0.026345714926719666,,0.02629280835390091,0.026370827108621597
,0.02774418517947197,0.027745967730879784,,0.02780405431985855,0.027805905789136887
,0.007044482976198196,0.0070379748940467834,,0.007039697375148535,0.007044102996587753
,0.019235221669077873,0.019235270097851753,,0.019218793138861656,0.019236423075199127
,0.023817500099539757,0.02378200553357601,,0.023828653618693352,0.02381831221282482
,0.03849320858716965,0.038449253886938095,,0.03822985664010048,0.03853198513388634
,0.02041066437959671,0.020444810390472412,,0.02039930410683155,0.020401405170559883
,0.023819532245397568,0.023799840360879898,,0.023797648027539253,0.023835111409425735
,0.02859465219080448,0.02850593999028206,,0.028564680367708206,0.028530478477478027
,0.014270363375544548,0.0142515255138278,,0.014287441037595272,0.014283671043813229
,0.03033982217311859,0.030295779928565025,,0.030266087502241135,0.030406100675463676
,0.019227975979447365,0.01915542595088482,,0.019209260120987892,0.019252987578511238
,0.022262539714574814,0.02222607284784317,,0.022214796394109726,0.022241968661546707
,0.027796480804681778,0.027837885543704033,,0.027714237570762634,0.027719030156731606
,0.008772704750299454,0.008778591640293598,,0.0087773771956563,0.008769762702286243
,0.019617823883891106,0.019604038447141647,,0.019601425155997276,0.01956116035580635
,0.025662507861852646,0.025579893961548805,,0.025634711608290672,0.025620371103286743
,0.02433236874639988,0.02440476231276989,,0.024418264627456665,0.02437036857008934
,0.02703176997601986,0.0270441435277462,,0.02710304968059063,0.027054542675614357
,0.02773255854845047,0.027812156826257706,,0.02777787856757641,0.027813222259283066
,0.019629618152976036,0.01958327554166317,,0.01965465396642685,0.019571945071220398
,0.0286563728004694,0.028498055413365364,,0.02847871743142605,0.028549300506711006
,0.02039613574743271,0.020378053188323975,,0.020385045558214188,0.020421722903847694
,0.024408066645264626,0.024356720969080925,,0.02439826913177967,0.02442195639014244
,0.028506267815828323,0.0285655464977026,,0.028600040823221207,0.028597718104720116
,0.01852785050868988,0.01852402649819851,,0.018500566482543945,0.018539991229772568
,0.02562674693763256,0.02551368437707424,,0.025577368214726448,0.025643128901720047
,0.02381259761750698,0.0238487608730793,,0.023807726800441742,0.023809144273400307
,0.034483566880226135,0.034333232790231705,,0.034407734870910645,0.034350283443927765
,0.021738441661000252,0.021750710904598236,,0.021744156256318092,0.02172427996993065
,0.011112368665635586,0.011097623966634274,,0.011095528490841389,0.011113019660115242
,0.02381921000778675,0.02379719354212284,,0.02385600097477436,0.023784272372722626
,0.018193811178207397,0.018188852816820145,,0.018164796754717827,0.01817852258682251
,0.018858157098293304,0.01885567605495453,,0.01887410320341587,0.018857451155781746
,0.016670098528265953,0.01666153408586979,,0.016658108681440353,0.016651969403028488
,0.01852024719119072,0.01848691701889038,,0.01851864717900753,0.018512846902012825
,0.016396380960941315,0.016313035041093826,,0.016389263793826103,0.016398245468735695
,0.028550807386636734,0.028498820960521698,,0.028591981157660484,0.028529096394777298
,0.021705444902181625,0.021718744188547134,,0.0217124056071043,0.021697184070944786
,0.02850394695997238,0.028555354103446007,,0.02859448455274105,0.028650108724832535
,0.03026404231786728,0.03032848611474037,,0.03029308095574379,0.030417708680033684
,0.02323775738477707,0.023378783836960793,,0.023251047357916832,0.023198751732707024
,0.025580739602446556,0.025603048503398895,,0.025648465380072594,0.025741443037986755
,0.020023347809910774,0.020034566521644592,,0.019996894523501396,0.019995465874671936
,0.033300403505563736,0.03340042382478714,,0.033222753554582596,0.03326737508177757
,0.029337547719478607,0.02944544143974781,,0.029470544308423996,0.02946276217699051
,0.021747015416622162,0.021669767796993256,,0.0216642078012228,0.021735504269599915
,0.02221928909420967,0.022199200466275215,,0.02225293219089508,0.02224334143102169
,0.028617843985557556,0.028387831524014473,,0.028600232675671577,0.028553536161780357
,0.03456128388643265,0.03437390550971031,,0.03441084921360016,0.03454330936074257
,0.030330941081047058,0.030301298946142197,,0.03032597154378891,0.03027896210551262
,0.02380545437335968,0.02386007457971573,,0.023807397112250328,0.023852987214922905
,0.02384260669350624,0.023826034739613533,,0.023793084546923637,0.023847876116633415
,0.03228863701224327,0.032372988760471344,,0.03226708620786667,0.03220347315073013
