text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.020845744758844376,0.02068997360765934,,0.02081979066133499,0.02084018848836422
,0.010755512863397598,0.01077237818390131,,0.010771115310490131,0.010761583223938942
,0.025609320029616356,0.0257119033485651,,0.0256204791367054,0.025619998574256897
,0.017551619559526443,0.017563384026288986,,0.017560092732310295,0.017558129504323006
,0.02375621721148491,0.023900741711258888,,0.023832090198993683,0.023735621944069862
,0.0208462905138731,0.021018948405981064,,0.020850757136940956,0.020838672295212746
,0.025612931698560715,0.02564157359302044,,0.02557833306491375,0.02563515119254589
,0.011101667769253254,0.011141493916511536,,0.011121625080704689,0.01110871136188507
,0.0344998873770237,0.03465454652905464,,0.03448684141039848,0.03427988663315773
,0.03130701929330826,0.031446672976017,,0.03131912276148796,0.03104245290160179
,0.018524345010519028,0.018491676077246666,,0.018478360027074814,0.018535897135734558
,0.02785051241517067,0.027729393914341927,,0.027763767167925835,0.02781195379793644
,0.019598282873630524,0.019606290385127068,,0.019617222249507904,0.019625533372163773
,0.02931506559252739,0.029286976903676987,,0.029496366158127785,0.029450317844748497
,0.028568049892783165,0.028512313961982727,,0.028584763407707214,0.028461378067731857
,0.016133708879351616,0.01606600545346737,,0.016117967665195465,0.016110925003886223
,0.028585752472281456,0.02870526909828186,,0.0286325141787529,0.02852889709174633
,0.005434541963040829,0.005434361752122641,,0.005434699822217226,0.005434856750071049
,0.03698553144931793,0.03693092614412308,,0.03709783777594566,0.036919839680194855
,0.0047614844515919685,0.004764069803059101,,0.004760751035064459,0.004764038138091564
,0.026289040222764015,0.026543239131569862,,0.02625768631696701,0.026240462437272072
,0.022701246663928032,0.022752000018954277,,0.02262035198509693,0.02275455743074417
,0.018174022436141968,0.01813400164246559,,0.018168045207858086,0.018146168440580368
,0.029434634372591972,0.029585987329483032,,0.029379937797784805,0.02936416119337082
,0.022165127098560333,0.022147610783576965,,0.022283729165792465,0.02218092605471611
,0.032258421182632446,0.032051075249910355,,0.032153889536857605,0.032259561121463776
,0.025052933022379875,0.02483769878745079,,0.024941079318523407,0.02496715448796749
,0.023256374523043633,0.023314353078603745,,0.02324102446436882,0.02317088283598423
,0.015154529362916946,0.015209599398076534,,0.015147875063121319,0.015158083289861679
,0.019607076421380043,0.019533511251211166,,0.019572922959923744,0.019588181748986244
,0.018870260566473007,0.0187966488301754,,0.018855895847082138,0.01886647194623947
,0.03033183142542839,0.030043715611100197,,0.03031350113451481,0.03024691343307495
,0.021297339349985123,0.021350938826799393,,0.02124146558344364,0.021250147372484207
,0.02947651408612728,0.02943180315196514,,0.0293993279337883,0.02944018505513668
,0.02042929083108902,0.020384246483445168,,0.020414065569639206,0.02040179818868637
,0.02631976455450058,0.02635563723742962,,0.02629780024290085,0.026333583518862724
,0.03452940657734871,0.03420644998550415,,0.03443795442581177,0.034383174031972885
,0.018178358674049377,0.018229955807328224,,0.018187955021858215,0.018190093338489532
,0.03448044881224632,0.034480128437280655,,0.03442036360502243,0.03440657630562782
,0.016652466729283333,0.0166473425924778,,0.016683103516697884,0.01664787344634533
,0.021239012479782104,0.021446343511343002,,0.02132703736424446,0.021298961713910103
,0.028519563376903534,0.028621044009923935,,0.028551019728183746,0.028586721047759056
,0.020008452236652374,0.01998911052942276,,0.02001388743519783,0.020001759752631187
,0.027722550556063652,0.027944575995206833,,0.02767910808324814,0.027774592861533165
,0.02176842652261257,0.02179032936692238,,0.021724049001932144,0.021768540143966675
,0.02501060627400875,0.025090141221880913,,0.025059636682271957,0.024986013770103455
,0.028526704758405685,0.028671417385339737,,0.02852783165872097,0.02855234034359455
,0.02939308062195778,0.029490917921066284,,0.029461970552802086,0.029430462047457695
,0.020021062344312668,0.019940154626965523,,0.020039407536387444,0.02001255191862583
,0.02382476069033146,0.023952925577759743,,0.023762423545122147,0.02387322299182415
,0.0322008840739727,0.03192999213933945,,0.03224258869886398,0.03216782212257385
,0.03713556006550789,0.03720322623848915,,0.03726392239332199,0.037100620567798615
,0.023233622312545776,0.02322191745042801,,0.023301539942622185,0.023255161941051483
,0.02225438505411148,0.022306310012936592,,0.02220461703836918,0.022249944508075714
,0.013512488454580307,0.01359811145812273,,0.013501470908522606,0.013520401902496815
,0.029431456699967384,0.029307696968317032,,0.029431462287902832,0.029401127249002457
,0.018861768767237663,0.01897335611283779,,0.018857302144169807,0.0188544150441885
,0.025592351332306862,0.02558217942714691,,0.025671521201729774,0.02567531168460846
,0.021282266825437546,0.021256674081087112,,0.021316440775990486,0.02129303850233555
,0.02175319567322731,0.02181481197476387,,0.02175883762538433,0.02171287126839161
,0.01788320019841194,0.01788209192454815,,0.017832212150096893,0.017868677154183388
,0.019597312435507774,0.01971571519970894,,0.019585181027650833,0.019631657749414444
,0.02386016584932804,0.023826895281672478,,0.02377784252166748,0.023860888555645943
,0.020008668303489685,0.019898993894457817,,0.0199473574757576,0.020034542307257652
,0.02275487594306469,0.022633248940110207,,0.022669002413749695,0.022727850824594498
,0.031194323673844337,0.031177576631307602,,0.03135807067155838,0.031178761273622513
,0.03691722825169563,0.03696146234869957,,0.037016358226537704,0.037061139941215515
,0.02862284518778324,0.028729647397994995,,0.028540300205349922,0.028533045202493668
,0.017850518226623535,0.017930693924427032,,0.017860358580946922,0.017904356122016907
,0.036967407912015915,0.036822572350502014,,0.03716321662068367,0.03682669997215271
,0.02220006473362446,0.022206325083971024,,0.02221580594778061,0.02225235477089882
