text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.0204100850969553,0.020404133945703506,,0.0204011220484972,0.02039855346083641
,0.021253401413559914,0.02128635160624981,,0.021208610385656357,0.021294938400387764
,0.040026236325502396,0.039993736892938614,,0.04006444290280342,0.039883993566036224
,0.02168346755206585,0.021676477044820786,,0.02171219140291214,0.021760620176792145
,0.02436760440468788,0.0242853332310915,,0.024353666231036186,0.024479445070028305
,0.022746490314602852,0.02261967584490776,,0.0227494053542614,0.022729268297553062
,0.02635706402361393,0.026344021782279015,,0.02627422846853733,0.02634718082845211
,0.01538041327148676,0.015298864804208279,,0.015353581868112087,0.015408453531563282
,0.020837297663092613,0.020657788962125778,,0.020846577361226082,0.020855743438005447
,0.02324574626982212,0.023423105478286743,,0.023205501958727837,0.023310264572501183
,0.024372313171625137,0.024201955646276474,,0.024408183991909027,0.024403169751167297
,0.027035633102059364,0.02700311504304409,,0.02710602432489395,0.027094483375549316
,0.011099525727331638,0.011063417419791222,,0.011113148182630539,0.011110108345746994
,0.015147230587899685,0.015165211632847786,,0.01515768188983202,0.015148255974054337
,0.015589740127325058,0.015654385089874268,,0.015633758157491684,0.015628045424818993
,0.01999189332127571,0.019879039376974106,,0.019945474341511726,0.020022941753268242
,0.035816751420497894,0.036144133657217026,,0.035628244280815125,0.03588991239666939
,0.026354577392339706,0.026485996320843697,,0.026379212737083435,0.026289764791727066
,0.03341953083872795,0.03326530382037163,,0.033315498381853104,0.03332225978374481
,0.041672233492136,0.04157274216413498,,0.04172564297914505,0.041701629757881165
,0.030390333384275436,0.030222227796912193,,0.030374739319086075,0.030283167958259583
,0.030375046655535698,0.03043101355433464,,0.030292220413684845,0.03029080480337143
,0.025019442662596703,0.025155233219265938,,0.02497773990035057,0.025003299117088318
,0.025593139231204987,0.025602202862501144,,0.02564438432455063,0.025619959458708763
,0.027077479287981987,0.026941416785120964,,0.02698248252272606,0.027008408680558205
,0.02171975187957287,0.02179957926273346,,0.021710895001888275,0.02174254134297371
,0.014303473755717278,0.014291445724666119,,0.01431074645370245,0.014288191683590412
,0.0293660257011652,0.02953982539474964,,0.02945045754313469,0.02943091094493866
,0.020828161388635635,0.020888132974505424,,0.020835254341363907,0.02084103226661682
,0.03128404542803764,0.0311567559838295,,0.03128662705421448,0.031305842101573944
,0.026308611035346985,0.026301531121134758,,0.026293177157640457,0.02632070705294609
,0.034512173384428024,0.034184716641902924,,0.034438032656908035,0.03448675945401192
,0.01448865793645382,0.014420011080801487,,0.014512849040329456,0.014470764435827732
,0.015611402690410614,0.015630435198545456,,0.01564815267920494,0.015619656071066856
,0.01695742830634117,0.01696818135678768,,0.016948644071817398,0.01696813479065895
,0.008772887289524078,0.008777753449976444,,0.008772195316851139,0.008768072351813316
,0.021744420751929283,0.021757541224360466,,0.021758995950222015,0.021775327622890472
,0.030329203233122826,0.030224571004509926,,0.030370794236660004,0.03021838515996933
,0.027810797095298767,0.02781888097524643,,0.027745377272367477,0.027800802141427994
,0.03229444846510887,0.03242737427353859,,0.03235674649477005,0.03222940117120743
,0.03443213179707527,0.034219175577163696,,0.03453425318002701,0.034364938735961914
,0.02174101024866104,0.02167843095958233,,0.021723933517932892,0.021769609302282333
,0.03453164920210838,0.03448500484228134,,0.03449010103940964,0.034549228847026825
,0.026225529611110687,0.026246584951877594,,0.026321589946746826,0.026371151208877563
,0.03442874923348427,0.03456016257405281,,0.03446761146187782,0.03439357876777649
,0.027091123163700104,0.02703188732266426,,0.027033492922782898,0.027070127427577972
,0.023834403604269028,0.023857558146119118,,0.02381354570388794,0.023828238248825073
,0.024363353848457336,0.024478444829583168,,0.0243464857339859,0.024360476061701775
,0.01962190866470337,0.01964167132973671,,0.019623495638370514,0.019623782485723495
,0.023788854479789734,0.023593628779053688,,0.023790542036294937,0.02379579469561577
,0.02845696359872818,0.028574761003255844,,0.028560996055603027,0.028600111603736877
,0.03125251829624176,0.031197983771562576,,0.031370893120765686,0.03126921504735947
,0.021772071719169617,0.021738596260547638,,0.021711215376853943,0.021703889593482018
,0.02382706291973591,0.023735031485557556,,0.023826250806450844,0.023796159774065018
,0.017278140410780907,0.01725403405725956,,0.01725318282842636,0.017255447804927826
,0.02938876487314701,0.029575034976005554,,0.02944418415427208,0.02931912988424301
,0.02498568408191204,0.025113476440310478,,0.025001365691423416,0.02506408840417862
,0.018853111192584038,0.018891630694270134,,0.01890050433576107,0.018834050744771957
,0.010869446210563183,0.010821781121194363,,0.01086927205324173,0.010858763940632343
,0.018187792971730232,0.01824754849076271,,0.018184224143624306,0.018183624371886253
,0.025677865371108055,0.025603320449590683,,0.025657013058662415,0.025748705491423607
,0.030204422771930695,0.030352648347616196,,0.030323220416903496,0.03026912920176983
,0.04170294851064682,0.04156455770134926,,0.04147922247648239,0.0416770875453949
,0.020814716815948486,0.02098378911614418,,0.020845970138907433,0.020821094512939453
,0.03452795743942261,0.03423387184739113,,0.03441125527024269,0.034608885645866394
,0.022198814898729324,0.02225342206656933,,0.022250400856137276,0.022209633141756058
,0.021730385720729828,0.021758954972028732,,0.021704312413930893,0.02172006480395794
,0.03226633369922638,0.0320904441177845,,0.032344795763492584,0.03235254064202309
,0.023774096742272377,0.023793911561369896,,0.02376875840127468,0.023828186094760895
,0.030292315408587456,0.029959622770547867,,0.03035343997180462,0.030224613845348358
,0.019248956814408302,0.019254935905337334,,0.019216476008296013,0.019221048802137375
,0.013339286670088768,0.013356432318687439,,0.013345124199986458,0.013342809863388538
,0.02562721259891987,0.025667285546660423,,0.025656577199697495,0.02570617012679577
,0.024916652590036392,0.024925265461206436,,0.0249857846647501,0.024991728365421295
,0.023801462724804878,0.02380964159965515,,0.02378823235630989,0.023865560069680214
,0.03447340801358223,0.03442210704088211,,0.034554220736026764,0.034435998648405075
,0.028509967029094696,0.028537698090076447,,0.028566552326083183,0.028611602261662483
,0.023809269070625305,0.023856239393353462,,0.023830583319067955,0.02379496581852436
,0.03217305988073349,0.032342929393053055,,0.032219044864177704,0.03226684406399727
,0.023818010464310646,0.02383284829556942,,0.023868421092629433,0.0237433984875679
,0.025654807686805725,0.02568983845412731,,0.025667481124401093,0.025695115327835083
,0.0232906062155962,0.023131828755140305,,0.023195359855890274,0.023204602301120758
,0.024975666776299477,0.02510611154139042,,0.02495880052447319,0.02498810924589634
,0.028678517788648605,0.02880123257637024,,0.0285805594176054,0.028576847165822983
,0.0277909766882658,0.027786528691649437,,0.027768712490797043,0.027862589806318283
,0.01667449250817299,0.01661480776965618,,0.016677726060152054,0.01666845567524433
,0.022693444043397903,0.022847425192594528,,0.022756868973374367,0.022714566439390182
,0.020811710506677628,0.02083287388086319,,0.020820574834942818,0.020813584327697754
,0.026279564946889877,0.02629331313073635,,0.026384342461824417,0.026324601843953133
,0.03852146491408348,0.038173042237758636,,0.03851453214883804,0.038285814225673676
,0.01409092266112566,0.01414204016327858,,0.01411471888422966,0.01409354992210865
,0.02218104712665081,0.022112635895609856,,0.02218509279191494,0.022209156304597855
,0.019617190584540367,0.019628677517175674,,0.01961580105125904,0.0196431465446949
,0.020441394299268723,0.020409539341926575,,0.02037070319056511,0.020427457988262177
,0.03835428133606911,0.03831770643591881,,0.03835868462920189,0.038454994559288025
,0.026325125247240067,0.02628912776708603,,0.026298416778445244,0.026246167719364166
,0.02633577026426792,0.026245806366205215,,0.026392437517642975,0.02633468434214592
,0.034343160688877106,0.03427337482571602,,0.034493159502744675,0.03449389711022377
,0.018503917381167412,0.01859365776181221,,0.018519755452871323,0.018539106473326683
,0.02703879587352276,0.02683708444237709,,0.027012081816792488,0.026951497420668602
