text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.024336950853466988,0.024419594556093216,,0.024336472153663635,0.02436460740864277
,0.02695085108280182,0.026959598064422607,,0.0270850770175457,0.027049409225583076
,0.004765484482049942,0.004759987350553274,,0.0047624860890209675,0.004760912153869867
,0.026274923235177994,0.026174338534474373,,0.02622051350772381,0.026246970519423485
,0.03033904731273651,0.030272919684648514,,0.0302975382655859,0.03038480319082737
,0.02707728184759617,0.027073079720139503,,0.027078181505203247,0.0270241666585207
,0.029383547604084015,0.029068756848573685,,0.02943848818540573,0.029423383995890617
,0.030182497575879097,0.030140969902276993,,0.03042939491569996,0.030317634344100952
,0.04000047594308853,0.04009042680263519,,0.04004799947142601,0.04001133143901825
,0.021740304306149483,0.02166360430419445,,0.02173415943980217,0.02177409827709198
,0.02702399715781212,0.027187205851078033,,0.026920907199382782,0.02711186558008194
,0.017256421968340874,0.017188023775815964,,0.017224086448550224,0.01726977899670601
,0.02083883062005043,0.020829569548368454,,0.02084428258240223,0.020827043801546097
,0.02858787775039673,0.02846885845065117,,0.028595799580216408,0.028644951060414314
,0.03444164618849754,0.03443887457251549,,0.03456038236618042,0.034442439675331116
,0.027783777564764023,0.027731219306588173,,0.027925167232751846,0.02779534086585045
,0.023252004757523537,0.023477641865611076,,0.023228982463479042,0.023271773010492325
,0.027714846655726433,0.027755727991461754,,0.0276944637298584,0.027777671813964844
,0.02043125219643116,0.020345458760857582,,0.020400911569595337,0.020385034382343292
,0.027777327224612236,0.027837036177515984,,0.027784544974565506,0.027835387736558914
,0.025649910792708397,0.025648390874266624,,0.02567887306213379,0.025577593594789505
,0.02222532220184803,0.022083420306444168,,0.02220727875828743,0.022192440927028656
,0.013522820547223091,0.013473748229444027,,0.01351829245686531,0.013479748740792274
,0.019258566200733185,0.019103705883026123,,0.019211236387491226,0.01924107037484646
,0.02176741324365139,0.021665140986442566,,0.02176482044160366,0.021763475611805916
,0.02563096396625042,0.02565114200115204,,0.025568988174200058,0.025643106549978256
,0.021769218146800995,0.02180946245789528,,0.021767742931842804,0.02176128700375557
,0.02784460037946701,0.02783511020243168,,0.027750780805945396,0.027805529534816742
,0.03560634329915047,0.03567081689834595,,0.03575551137328148,0.03591131418943405
,0.027676783502101898,0.027766257524490356,,0.02781977504491806,0.027726661413908005
,0.020832743495702744,0.020798631012439728,,0.020852629095315933,0.02085079811513424
,0.020782236009836197,0.020762404426932335,,0.02079358883202076,0.020827045664191246
,0.02777562290430069,0.027771275490522385,,0.027783742174506187,0.027757639065384865
,0.02773960493505001,0.027732236310839653,,0.027814505621790886,0.027821728959679604
,0.02125246822834015,0.021260704845190048,,0.021240292116999626,0.02122502774000168
,0.014277218841016293,0.0141973327845335,,0.01427628193050623,0.014287647791206837
,0.02564116381108761,0.02584248036146164,,0.02562093734741211,0.02564235031604767
,0.03337320312857628,0.03367817401885986,,0.03344840183854103,0.03333673253655434
,0.02855975739657879,0.02863886021077633,,0.02842772752046585,0.028626151382923126
,0.024386290460824966,0.024400975555181503,,0.024330560117959976,0.024409333243966103
,0.02172129787504673,0.021755369380116463,,0.021753346547484398,0.02172849513590336
,0.026317428797483444,0.02638852968811989,,0.02630355767905712,0.02628500759601593
,0.03026091866195202,0.03014970012009144,,0.030341465026140213,0.030348435044288635
,0.02000485360622406,0.020031703636050224,,0.02006651647388935,0.02002962864935398
,0.021290002390742302,0.021249815821647644,,0.021263418719172478,0.021284960210323334
,0.021760474890470505,0.021817494183778763,,0.021701747551560402,0.02173500694334507
,0.024991273880004883,0.024981962516903877,,0.02504003420472145,0.025010695680975914
,0.04161214828491211,0.0418904572725296,,0.04152185469865799,0.04175814613699913
,0.026335284113883972,0.026271242648363113,,0.02626584842801094,0.02636270970106125
,0.02860341966152191,0.028529921546578407,,0.028513234108686447,0.028678782284259796
,0.019573645666241646,0.01959257572889328,,0.019557731226086617,0.01956978067755699
,0.021240752190351486,0.021311631426215172,,0.02128550410270691,0.02127530612051487
,0.032216887921094894,0.03236932307481766,,0.032344866544008255,0.0322762131690979
,0.02125493437051773,0.02111378125846386,,0.02130611427128315,0.02121465839445591
,0.030351271852850914,0.030567845329642296,,0.03018658608198166,0.030227618291974068
,0.02170632779598236,0.02171630971133709,,0.02171282097697258,0.02175471931695938
,0.021299825981259346,0.021378250792622566,,0.02128671482205391,0.021271349862217903
,0.04518961161375046,0.04583676904439926,,0.04550980031490326,0.045746542513370514
,0.022686300799250603,0.022680679336190224,,0.02271110750734806,0.02266373112797737
,0.026958389207720757,0.02708842232823372,,0.02708854340016842,0.02705536037683487
,0.02042907103896141,0.020346254110336304,,0.02039015106856823,0.020403437316417694
,0.01668049581348896,0.016696862876415253,,0.0166697409003973,0.016645686700940132
,0.025035051628947258,0.024987759068608284,,0.02505810372531414,0.025041861459612846
,0.02769087813794613,0.02804206870496273,,0.027784094214439392,0.027822859585285187
,0.020859934389591217,0.020824283361434937,,0.020889051258563995,0.020805129781365395
,0.03701450303196907,0.03723423555493355,,0.036957018077373505,0.0369550958275795
,0.01074891071766615,0.010718096978962421,,0.0107430974021554,0.010747401043772697
,0.028467487543821335,0.028542829677462578,,0.028474068269133568,0.028631703928112984
,0.025628942996263504,0.02545982412993908,,0.02561771683394909,0.02564438432455063
,0.03568919375538826,0.036099426448345184,,0.03566692769527435,0.03562735766172409
,0.024435188621282578,0.02437775395810604,,0.024354571476578712,0.024419089779257774
,0.022198304533958435,0.022222300991415977,,0.022188890725374222,0.02219136245548725
,0.02495015598833561,0.024844199419021606,,0.025057468563318253,0.025045625865459442
,0.02386603131890297,0.02376401424407959,,0.02381259948015213,0.023865830153226852
,0.02326323464512825,0.02315550111234188,,0.023235727101564407,0.0232621431350708
,0.033460833132267,0.03338149935007095,,0.033245380967855453,0.033408649265766144
,0.024411138147115707,0.024218766018748283,,0.02439458668231964,0.02441304922103882
,0.020824972540140152,0.02090572752058506,,0.020825620740652084,0.02078947238624096
,0.02078957110643387,0.020912256091833115,,0.020803507417440414,0.020829519256949425
,0.019983135163784027,0.01986328326165676,,0.01999885030090809,0.01999865099787712
,0.014712232165038586,0.01465586107224226,,0.014719139784574509,0.014715722762048244
,0.028611762449145317,0.028499731793999672,,0.02854013256728649,0.02862652763724327
,0.028565598651766777,0.028602294623851776,,0.028619609773159027,0.028627904132008553
,0.016141032800078392,0.0161573626101017,,0.016128109768033028,0.01613015867769718
,0.031243812292814255,0.03141483664512634,,0.03129347413778305,0.03125996142625809
,0.025076009333133698,0.025008397176861763,,0.025080811232328415,0.024983858689665794
,0.023811327293515205,0.02385220304131508,,0.0238050427287817,0.02384905144572258
,0.021315233781933784,0.021198781207203865,,0.02128574438393116,0.021260345354676247
,0.02934948354959488,0.029555872082710266,,0.029562927782535553,0.029414406046271324
,0.02708509750664234,0.027000445872545242,,0.027083877474069595,0.02707681432366371
,0.02222222462296486,0.02229798026382923,,0.022147096693515778,0.022253157570958138
,0.023311017081141472,0.02323225326836109,,0.023273473605513573,0.023238716647028923
,0.03446485847234726,0.03488168865442276,,0.03442469239234924,0.03438994288444519
,0.02439761348068714,0.024302098900079727,,0.024458592757582664,0.024349266663193703
,0.024387400597333908,0.024391651153564453,,0.02439338155090809,0.0244014672935009
,0.02385152131319046,0.023824652656912804,,0.02376842498779297,0.023820094764232635
,0.03339715301990509,0.0333864651620388,,0.0332510843873024,0.033380523324012756
,0.019995687529444695,0.019981011748313904,,0.019971519708633423,0.01994095928966999
,0.03225982189178467,0.032224901020526886,,0.03211119398474693,0.0323784202337265
,0.023236898705363274,0.02341463603079319,,0.023239856585860252,0.02328088879585266
,0.01917813904583454,0.019154364243149757,,0.01925031654536724,0.01923534832894802
,0.021694893017411232,0.02175167389214039,,0.021711457520723343,0.021706482395529747
,0.027822483330965042,0.02787882648408413,,0.027658767998218536,0.02779376693069935
,0.02935943566262722,0.029419170692563057,,0.0294442567974329,0.02942924201488495
,0.029455650597810745,0.02950470708310604,,0.02942749671638012,0.029384277760982513
,0.031195828691124916,0.031026136130094528,,0.031187942251563072,0.03132043406367302
,0.03223157674074173,0.03231655806303024,,0.032233826816082,0.03229759633541107
,0.022217076271772385,0.02212507650256157,,0.022326402366161346,0.02222455106675625
,0.02383047342300415,0.023803548887372017,,0.02372809126973152,0.02379494346678257
,0.020400986075401306,0.020377062261104584,,0.020398154854774475,0.020420636981725693
,0.02270430512726307,0.022780822589993477,,0.022727835923433304,0.022733014076948166
,0.03138257563114166,0.03110646642744541,,0.031121157109737396,0.03124825656414032
,0.022222138941287994,0.02218501642346382,,0.022227918729186058,0.022232437506318092
,0.02632681466639042,0.026368623599410057,,0.02626008912920952,0.02634740062057972
,0.02039041742682457,0.02055852673947811,,0.020459601655602455,0.020389936864376068
,0.014506812207400799,0.014557130634784698,,0.014506623148918152,0.014497152529656887
,0.03118399903178215,0.031276751309633255,,0.031339362263679504,0.03126544505357742
,0.03839637711644173,0.03846850246191025,,0.03836270794272423,0.03843037784099579
,0.021740393713116646,0.021817563101649284,,0.021761884912848473,0.02174348570406437
,0.029397068545222282,0.02947804145514965,,0.029419856145977974,0.029350994154810905
,0.02943241037428379,0.029337339103221893,,0.029441140592098236,0.02940448559820652
,0.026314731687307358,0.02634437568485737,,0.02636314183473587,0.02628033608198166
,0.026289967820048332,0.026301005855202675,,0.026458844542503357,0.0262296199798584
,0.03848456218838692,0.038454532623291016,,0.03834845498204231,0.03856184333562851
,0.02857266180217266,0.028425516560673714,,0.0283973291516304,0.028588587418198586
,0.02003358118236065,0.02002785913646221,,0.020035695284605026,0.019985917955636978
,0.02629665657877922,0.026175666600465775,,0.02635803259909153,0.026273535564541817
,0.020830146968364716,0.02079821191728115,,0.020898139104247093,0.020777715370059013
,0.02852058783173561,0.02865835465490818,,0.028625525534152985,0.028506644070148468
,0.01851898804306984,0.018544020131230354,,0.018525781109929085,0.018511872738599777
,0.029354915022850037,0.02948465384542942,,0.029334092512726784,0.029406597837805748
,0.025675766170024872,0.02580771967768669,,0.025662194937467575,0.025658702477812767
,0.023852618411183357,0.023790935054421425,,0.023796377703547478,0.02379631996154785
,0.031284693628549576,0.031151626259088516,,0.031226348131895065,0.03129832446575165
,0.017871888354420662,0.017874758690595627,,0.01785324700176716,0.017839713022112846
,0.022206643596291542,0.022135164588689804,,0.022214464843273163,0.022215647622942924
,0.02939966879785061,0.029420582577586174,,0.029493998736143112,0.029506361111998558
,0.023838691413402557,0.023772699758410454,,0.02378355711698532,0.02381155826151371
,0.02779942937195301,0.027902832254767418,,0.02772659808397293,0.027667716145515442
,0.023815197870135307,0.023833801969885826,,0.023807547986507416,0.02378830499947071
,0.014077708125114441,0.014020062051713467,,0.014082878828048706,0.014087380841374397
