text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.020412808284163475,0.02037731558084488,,0.020420027896761894,0.020387012511491776
,0.020450256764888763,0.02027115598320961,,0.02039937488734722,0.020398490130901337
,0.028537772595882416,0.02847788855433464,,0.028531992807984352,0.028672637417912483
,0.022230565547943115,0.022272905334830284,,0.022210126742720604,0.02226090058684349
,0.017855754122138023,0.017903044819831848,,0.017870517447590828,0.01786164380609989
,0.026983458548784256,0.027041427791118622,,0.027031835168600082,0.02706260234117508
,0.02942858450114727,0.029354089871048927,,0.02938441000878811,0.029393430799245834
,0.03430134057998657,0.03420595824718475,,0.03440971300005913,0.034532785415649414
,0.01962510496377945,0.01962614804506302,,0.019631551578640938,0.019602052867412567
,0.034532200545072556,0.034172285348176956,,0.03450314700603485,0.03447206690907478
,0.030377859249711037,0.03024548478424549,,0.030327260494232178,0.030300907790660858
,0.03032686375081539,0.030182739719748497,,0.03040878288447857,0.030371172353625298
,0.019636306911706924,0.01955951377749443,,0.019584450870752335,0.019594209268689156
,0.02625836804509163,0.026439243927598,,0.026368141174316406,0.02630891464650631
,0.0067090135999023914,0.006701901089400053,,0.006712423637509346,0.006715741008520126
,0.02631733939051628,0.02641790360212326,,0.026325324550271034,0.026250645518302917
,0.03449125587940216,0.03447423130273819,,0.034474652260541916,0.034575238823890686
,0.023295581340789795,0.023210549727082253,,0.02330021746456623,0.023245135322213173
,0.018845397979021072,0.01874920353293419,,0.018875356763601303,0.01886672154068947
,0.028494473546743393,0.028515562415122986,,0.0284575168043375,0.0284891314804554
,0.023778371512889862,0.023809539154171944,,0.023850075900554657,0.02386360801756382
,0.030344119295477867,0.030122090131044388,,0.030356576666235924,0.030333494767546654
,0.023825960233807564,0.023783886805176735,,0.02377264015376568,0.023735765367746353
,0.02702738530933857,0.02699071727693081,,0.027088453993201256,0.02714991196990013
,0.024393441155552864,0.024293115362524986,,0.024381207302212715,0.024413617327809334
,0.028568072244524956,0.028813770040869713,,0.028524907305836678,0.028567636385560036
,0.016111819073557854,0.01607399247586727,,0.016172092407941818,0.016161033883690834
,0.020846808329224586,0.020881179720163345,,0.020823432132601738,0.020900899544358253
,0.019255509600043297,0.019273346289992332,,0.019224019721150398,0.019252829253673553
,0.02386520989239216,0.02394968271255493,,0.023780306801199913,0.023883402347564697
,0.03460365906357765,0.0341339074075222,,0.0345093235373497,0.034489091485738754
,0.038546741008758545,0.038395632058382034,,0.038639675825834274,0.03850081190466881
,0.027044443413615227,0.02703951671719551,,0.027092404663562775,0.026982851326465607
,0.030338549986481667,0.030290020629763603,,0.030292924493551254,0.030382011085748672
,0.027727141976356506,0.027692824602127075,,0.027785537764430046,0.027806587517261505
,0.020403830334544182,0.02039715275168419,,0.020384835079312325,0.020417368039488792
,0.026300271973013878,0.0262694600969553,,0.026297137141227722,0.02635132521390915
,0.025646163150668144,0.025713227689266205,,0.025690527632832527,0.02560615725815296
,0.030350714921951294,0.030424445867538452,,0.030484257265925407,0.030296381562948227
,0.020421845838427544,0.020351465791463852,,0.020390773192048073,0.020398281514644623
,0.013899579644203186,0.013910708948969841,,0.013901623897254467,0.013873946852982044
,0.02175833471119404,0.021599143743515015,,0.021798331290483475,0.0217718705534935
,0.03470436483621597,0.03424178063869476,,0.03443653881549835,0.034479543566703796
,0.02505851723253727,0.024925967678427696,,0.02501523494720459,0.024981645867228508
,0.019956082105636597,0.020062915980815887,,0.019951852038502693,0.02000589482486248
,0.017557267099618912,0.01754097454249859,,0.017557770013809204,0.017532004043459892
,0.021250922232866287,0.021206369623541832,,0.02124663069844246,0.02127819135785103
,0.02221463806927204,0.02207551896572113,,0.022205697372555733,0.02223196253180504
,0.022224068641662598,0.02221825160086155,,0.022218555212020874,0.022206345573067665
,0.02495918981730938,0.025283031165599823,,0.024994926527142525,0.025027932599186897
,0.025609184056520462,0.025494102388620377,,0.02569807879626751,0.025601252913475037
,0.030208878219127655,0.03058801218867302,,0.030263271182775497,0.03026113472878933
,0.03224191814661026,0.031850870698690414,,0.03236346319317818,0.03230118378996849
,0.025031937286257744,0.02499416097998619,,0.02506297454237938,0.024966800585389137
,0.01694123074412346,0.016992472112178802,,0.016955045983195305,0.016972940415143967
,0.027050500735640526,0.02706822380423546,,0.02698524482548237,0.02700444683432579
,0.03227776661515236,0.03230471536517143,,0.032095663249492645,0.032229624688625336
,0.02856423519551754,0.028711529448628426,,0.028553305193781853,0.02861671894788742
,0.026319708675146103,0.02628917619585991,,0.02628735825419426,0.026328537613153458
,0.023742688819766045,0.023881342262029648,,0.023793019354343414,0.023814095184206963
,0.029429087415337563,0.029249168932437897,,0.029317939653992653,0.02942172810435295
,0.015370504930615425,0.015387199819087982,,0.015403199009597301,0.015372119843959808
