text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.023841295391321182,0.023837503045797348,0.023730972781777382,0.02379152551293373,0.02380659244954586,0.02379840426146984
0.03022954612970352,0.030276579782366753,0.02997404895722866,0.03019733540713787,0.030322352424263954,0.030297845602035522
0.026292836293578148,0.026330307126045227,0.026262324303388596,0.02630702406167984,0.026363862678408623,0.026306677609682083
0.031224558129906654,0.03130017966032028,0.031049035489559174,0.03104317933320999,0.03135182708501816,0.03132764995098114
0.030280569568276405,0.03027603030204773,0.03018074296414852,0.030207393690943718,0.030243977904319763,0.03028133697807789
0.01924489252269268,0.019203584641218185,0.019253956153988838,0.0191502645611763,0.019232936203479767,0.019242441281676292
0.023272663354873657,0.023158768191933632,0.023068536072969437,0.02308991365134716,0.02331872656941414,0.023262212052941322
0.019206799566745758,0.019245881587266922,0.01925509050488472,0.01934475637972355,0.01921824738383293,0.019235167652368546
0.023811690509319305,0.023802831768989563,0.0238924790173769,0.023827621713280678,0.023793591186404228,0.023798858746886253
0.03231309726834297,0.03231394663453102,0.03204837813973427,0.03207787126302719,0.03220934048295021,0.032115109264850616
0.018168559297919273,0.01814766600728035,0.018189162015914917,0.018189016729593277,0.018183542415499687,0.018172472715377808
0.031177883967757225,0.03137768805027008,0.031255144625902176,0.03144212067127228,0.031194929033517838,0.03122863546013832
0.0399530790746212,0.040002066642045975,0.03987209126353264,0.03964022174477577,0.03985147550702095,0.039769385010004044
0.024966726079583168,0.024976622313261032,0.025140514597296715,0.02484915964305401,0.025013744831085205,0.02498600259423256
0.017865672707557678,0.017834341153502464,0.017905231565237045,0.01776180975139141,0.017884548753499985,0.01788141205906868
0.028563864529132843,0.028503019362688065,0.02839232236146927,0.02856302633881569,0.028513319790363312,0.02864983305335045
0.020412402227520943,0.02044137567281723,0.020396187901496887,0.020494746044278145,0.0204548891633749,0.02041754126548767
0.020833082497119904,0.0208127461373806,0.020846718922257423,0.020778745412826538,0.020833110436797142,0.02081114612519741
0.02859923616051674,0.02852815017104149,0.02831554226577282,0.02840595133602619,0.02867206744849682,0.028493346646428108
0.038578424602746964,0.0382755845785141,0.038145992904901505,0.03888489678502083,0.03829829394817352,0.03855163976550102
0.026392579078674316,0.02631557174026966,0.026307107880711555,0.026212889701128006,0.02623734623193741,0.026353195309638977
0.020409315824508667,0.02039439044892788,0.020289305597543716,0.020377514883875847,0.02039160020649433,0.0204633679240942
0.037085145711898804,0.03693285956978798,0.037338145077228546,0.0370154082775116,0.037111908197402954,0.037019308656454086
0.02127796597778797,0.021315082907676697,0.02116178534924984,0.02120833843946457,0.02129429392516613,0.0212700292468071
0.016918303444981575,0.016960253939032555,0.01690570078790188,0.016926376149058342,0.016947096213698387,0.016947615891695023
0.014689498580992222,0.01470142137259245,0.014677684754133224,0.014710928313434124,0.01471563708037138,0.014671821147203445
0.01884251832962036,0.018867911770939827,0.0187524426728487,0.018877040594816208,0.01884053833782673,0.0188757311552763
0.04553008824586868,0.04549136757850647,0.04565794765949249,0.04594780132174492,0.045541636645793915,0.045777130872011185
0.01640561781823635,0.01638481765985489,0.01641012169420719,0.0163920596241951,0.016387375071644783,0.01641436107456684
0.020408889278769493,0.020429883152246475,0.020445266738533974,0.020348845049738884,0.020351557061076164,0.02040921337902546
0.0344206765294075,0.034563060849905014,0.03447592630982399,0.03435870632529259,0.03451062738895416,0.034509122371673584
0.03223791718482971,0.032195910811424255,0.032197169959545135,0.0320148803293705,0.0321824736893177,0.03237685188651085
0.03035852313041687,0.030381355434656143,0.030042096972465515,0.030363498255610466,0.030343379825353622,0.03029860183596611
0.020415522158145905,0.020409882068634033,0.020335320383310318,0.02040429227054119,0.020418806001544,0.02039375528693199
0.0192565955221653,0.01922757551074028,0.019112255424261093,0.019121069461107254,0.019267691299319267,0.019258981570601463
0.01470507774502039,0.014713977463543415,0.014716927893459797,0.014706460759043694,0.014690374955534935,0.014699479565024376
0.022164594382047653,0.022243333980441093,0.022237394005060196,0.02228458784520626,0.022222274914383888,0.02220667526125908
0.02177620865404606,0.02174006775021553,0.021728448569774628,0.021791784092783928,0.02167670615017414,0.02176443673670292
0.016683470457792282,0.01662684790790081,0.01657363586127758,0.016711276024580002,0.01665896363556385,0.01663901098072529
0.026997780427336693,0.026984643191099167,0.02666359208524227,0.026919545605778694,0.027125302702188492,0.027082005515694618
0.025528769940137863,0.02557399682700634,0.025476831942796707,0.025657225400209427,0.02564716711640358,0.02570239268243313
0.0087751979008317,0.00877968780696392,0.008793356828391552,0.008766339160501957,0.008766772225499153,0.008775793947279453
0.019253678619861603,0.01920849271118641,0.01922432705760002,0.019137276336550713,0.019256604835391045,0.019236231222748756
0.020858947187662125,0.02086993120610714,0.020852115005254745,0.020767681300640106,0.020877068862318993,0.02083873748779297
0.034435003995895386,0.03434950113296509,0.034949738532304764,0.034454841166734695,0.034512460231781006,0.03453284502029419
0.026285430416464806,0.02623290941119194,0.025913361459970474,0.026226183399558067,0.026435919106006622,0.02635352313518524
0.025002552196383476,0.024973642081022263,0.02495839074254036,0.02505369856953621,0.025020157918334007,0.024944785982370377
0.012195351533591747,0.012163141742348671,0.012193323113024235,0.012169849127531052,0.012189468368887901,0.012187152169644833
0.043479494750499725,0.043364282697439194,0.04402695223689079,0.0433700829744339,0.04333646968007088,0.04361506551504135
0.013168214820325375,0.01317257434129715,0.013171513564884663,0.013148671947419643,0.01316036470234394,0.013149388134479523
0.023800071328878403,0.023787198588252068,0.023726314306259155,0.023821348324418068,0.023835808038711548,0.023796014487743378
0.020842555910348892,0.020858312025666237,0.020985988900065422,0.020780470222234726,0.020829111337661743,0.020818116143345833
0.02494390495121479,0.024977773427963257,0.024907728657126427,0.024913622066378593,0.025054462254047394,0.025019656866788864
0.02222895435988903,0.022223085165023804,0.022247731685638428,0.022138230502605438,0.022195370867848396,0.022172437980771065
0.017858965322375298,0.017867323011159897,0.01794363558292389,0.017794808372855186,0.01781773939728737,0.017867695540189743
0.04157944396138191,0.041622452437877655,0.041443757712841034,0.04183448106050491,0.0417705662548542,0.04141896218061447
0.02857257053256035,0.028635721653699875,0.028610335662961006,0.028429895639419556,0.028599128127098083,0.028468141332268715
0.020431265234947205,0.020435230806469917,0.020360838621854782,0.02040337212383747,0.02041572332382202,0.02042366750538349
0.024989277124404907,0.024950070306658745,0.025091392919421196,0.025055265054106712,0.02501550130546093,0.025000743567943573
0.02175060845911503,0.021739492192864418,0.021775303408503532,0.021731862798333168,0.021707899868488312,0.02176925167441368
0.031199075281620026,0.031183261424303055,0.03141450136899948,0.03104744479060173,0.03131682798266411,0.03128612041473389
0.040009766817092896,0.040039896965026855,0.039971448481082916,0.03994367644190788,0.039833568036556244,0.03994809836149216
0.024318967014551163,0.02436920255422592,0.024431448429822922,0.024380970746278763,0.024331888183951378,0.024448096752166748
0.02129269950091839,0.021271131932735443,0.021263988688588142,0.02131379023194313,0.02127883769571781,0.02126973681151867
0.020368294790387154,0.020441105589270592,0.020543772727251053,0.02042393386363983,0.02035796083509922,0.020407766103744507
0.023245632648468018,0.023281263187527657,0.023165609687566757,0.02320311777293682,0.02329576388001442,0.023293180391192436
0.023828279227018356,0.023775309324264526,0.02389473281800747,0.02379673905670643,0.02374221943318844,0.023828526958823204
0.027137024328112602,0.0270136259496212,0.02713126130402088,0.026934102177619934,0.027030134573578835,0.027110839262604713
0.02786434069275856,0.0278367530554533,0.02776741050183773,0.027756093069911003,0.027786821126937866,0.027776489034295082
0.03223561868071556,0.032230038195848465,0.03210530802607536,0.03239477053284645,0.03225482255220413,0.0322042815387249
0.020919818431138992,0.020827965810894966,0.021030426025390625,0.020901167765259743,0.02090413309633732,0.020855804905295372
0.023779692128300667,0.02377989888191223,0.023799721151590347,0.023883096873760223,0.023774664849042892,0.023748718202114105
0.02231423743069172,0.022261392325162888,0.02235531434416771,0.022226616740226746,0.022168179973959923,0.022214554250240326
0.019193395972251892,0.01921328529715538,0.019242743030190468,0.019229508936405182,0.019217154011130333,0.01927587203681469
0.026896793395280838,0.027009595185518265,0.027353433892130852,0.027014676481485367,0.026987412944436073,0.026937654241919518
0.03037811815738678,0.030304791405797005,0.030267255380749702,0.030360162258148193,0.030305447056889534,0.030241018161177635
0.01611778698861599,0.016140112653374672,0.016157669946551323,0.016114491969347,0.016141826286911964,0.01613638922572136
0.020437031984329224,0.020439257845282555,0.020513560622930527,0.020387662574648857,0.020431848242878914,0.020350098609924316
0.03452293202280998,0.03449937328696251,0.03396918624639511,0.03450188785791397,0.03444061800837517,0.03427085652947426
