text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.02046656422317028,0.020412107929587364,0.020337453112006187,0.02042549103498459,0.02038637548685074,0.020434273406863213
0.020395949482917786,0.020432356745004654,0.020305892452597618,0.020401112735271454,0.02045450359582901,0.0204588882625103
0.020008916035294533,0.019955141469836235,0.020130138844251633,0.020011885091662407,0.020016759634017944,0.020038006827235222
0.023267576470971107,0.023279638960957527,0.02312280423939228,0.02322184294462204,0.023237938061356544,0.02328076958656311
0.03576819226145744,0.03576214984059334,0.035339437425136566,0.03537123650312424,0.03577685356140137,0.03575649484992027
0.02126779779791832,0.02134932205080986,0.021307921037077904,0.021245356649160385,0.021265383809804916,0.021311528980731964
0.02636287733912468,0.026299722492694855,0.026457825675606728,0.02634420432150364,0.02630428969860077,0.0263974592089653
0.01819852739572525,0.018191592767834663,0.018285220488905907,0.018280386924743652,0.018149688839912415,0.018140627071261406
0.020846335217356682,0.02084527537226677,0.020940935239195824,0.020940588787198067,0.02080363966524601,0.020808018743991852
0.03031461127102375,0.03031742386519909,0.030054651200771332,0.030467920005321503,0.03030392713844776,0.030279213562607765
0.018834123387932777,0.018884578719735146,0.01885896921157837,0.01886642351746559,0.018873440101742744,0.018839862197637558
0.02847183309495449,0.028544025495648384,0.02851594239473343,0.02866736240684986,0.028667617589235306,0.028568396344780922
0.02443758398294449,0.024369139224290848,0.024330824613571167,0.02436332404613495,0.024379372596740723,0.02441054955124855
0.02168598212301731,0.021715383976697922,0.021776143461465836,0.021638447418808937,0.021756647154688835,0.02172328531742096
0.022228823974728584,0.022188551723957062,0.022023390978574753,0.022189272567629814,0.02223089523613453,0.022230561822652817
0.025075634941458702,0.024988383054733276,0.0250968299806118,0.024969888851046562,0.02503298968076706,0.02502487041056156
0.018859006464481354,0.018831657245755196,0.0190114863216877,0.018884047865867615,0.018881937488913536,0.018864981830120087
0.02939261682331562,0.02941552735865116,0.029556388035416603,0.029486337676644325,0.029472269117832184,0.02938215620815754
0.026295077055692673,0.026270678266882896,0.02650323696434498,0.026424510404467583,0.02641020528972149,0.026261886581778526
0.030266515910625458,0.03024071268737316,0.030211690813302994,0.030171478167176247,0.030259383842349052,0.03031807206571102
0.034516628831624985,0.03462984785437584,0.034685857594013214,0.034396104514598846,0.03450829163193703,0.03444961458444595
0.02271965891122818,0.022785505279898643,0.02265041694045067,0.022694669663906097,0.022688301280140877,0.022726260125637054
0.02001844346523285,0.01995241641998291,0.01991903968155384,0.01996871829032898,0.02005804143846035,0.02004435285925865
0.03124108538031578,0.031237607821822166,0.03132930397987366,0.031032061204314232,0.03125479072332382,0.031257469207048416
0.026306847110390663,0.026317257434129715,0.026257667690515518,0.02624884620308876,0.026280267164111137,0.02632521465420723
0.026968490332365036,0.027026331052184105,0.02685704082250595,0.026984969154000282,0.027006572112441063,0.027046741917729378
0.021725580096244812,0.021688761189579964,0.021748816594481468,0.02175537683069706,0.02177521586418152,0.021670565009117126
0.01851850561797619,0.01853492669761181,0.018372531980276108,0.018515728414058685,0.018505504354834557,0.01847788505256176
0.021726053208112717,0.02176622673869133,0.02177800051867962,0.021765656769275665,0.02174289897084236,0.02177678793668747
0.01818522810935974,0.018185026943683624,0.018232235684990883,0.01816534250974655,0.01813543029129505,0.018190773203969002
