text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.029404010623693466,0.029351403936743736,0.029453998431563377,0.029413534328341484,0.02939736470580101,0.02947380393743515
0.030250003561377525,0.03024761751294136,0.03031947650015354,0.030346672981977463,0.03026534616947174,0.030325328931212425
0.026352686807513237,0.026353321969509125,0.026217764243483543,0.02636840008199215,0.026295240968465805,0.02629796229302883
0.023261073976755142,0.02324259839951992,0.02323845401406288,0.023272909224033356,0.02326626516878605,0.02323155477643013
0.019994694739580154,0.020030958577990532,0.019981354475021362,0.020020797848701477,0.02000265382230282,0.020003600046038628
0.02701720781624317,0.026996159926056862,0.026966532692313194,0.02709919773042202,0.0270707868039608,0.027069326490163803
0.02223943918943405,0.022247491404414177,0.022211382165551186,0.022197216749191284,0.022190680727362633,0.022196384146809578
0.008775775320827961,0.008770296350121498,0.008772141300141811,0.008777031674981117,0.008773510344326496,0.008768620900809765
0.023250238969922066,0.02323874831199646,0.02326657623052597,0.023240162059664726,0.02324695512652397,0.023273847997188568
0.02635088749229908,0.02627762034535408,0.02634524367749691,0.026422500610351562,0.02628549560904503,0.02635904960334301
0.0244111567735672,0.02439790964126587,0.02438993752002716,0.024397466331720352,0.024435333907604218,0.024403266608715057
0.039822112768888474,0.039927367120981216,0.04004235193133354,0.03995458781719208,0.03993237763643265,0.04007960110902786
0.02040175534784794,0.02039642632007599,0.020464930683374405,0.020448217168450356,0.020423660054802895,0.020389635115861893
0.030338238924741745,0.030414311215281487,0.030262630432844162,0.03024435229599476,0.030382584780454636,0.030251381918787956
0.020869622007012367,0.020832613110542297,0.020830407738685608,0.020835939794778824,0.0208667553961277,0.02086021564900875
0.022222908213734627,0.022188767790794373,0.022251900285482407,0.022253628820180893,0.02222352661192417,0.02224484086036682
0.034388598054647446,0.034547943621873856,0.03440578654408455,0.03460351750254631,0.034577418118715286,0.034460440278053284
0.030352838337421417,0.03017950989305973,0.030192211270332336,0.030274858698248863,0.030326787382364273,0.03030138462781906
0.026282237842679024,0.026273678988218307,0.026313645765185356,0.02640744112432003,0.026274114847183228,0.02634674496948719
0.03031191974878311,0.03034515678882599,0.030414091423153877,0.030230309814214706,0.030196666717529297,0.030323991551995277
0.026357559487223625,0.02634698711335659,0.02633531577885151,0.02631387673318386,0.026322588324546814,0.026289429515600204
0.023886937648057938,0.02380320057272911,0.023822715505957603,0.02384278178215027,0.023799153044819832,0.023845573887228966
0.038501132279634476,0.0385412834584713,0.038706544786691666,0.03840450569987297,0.038607727736234665,0.03862170875072479
0.023811889812350273,0.02380773425102234,0.023820793256163597,0.023792555555701256,0.023800967261195183,0.023833490908145905
0.027714088559150696,0.02773057483136654,0.02787099964916706,0.02796027995646,0.027830397710204124,0.027800586074590683
0.02564380131661892,0.02569088526070118,0.025667760521173477,0.025687595829367638,0.025613345205783844,0.025691082701086998
0.0196132380515337,0.019597040489315987,0.01954338699579239,0.019635559991002083,0.019582966342568398,0.019600950181484222
0.030255327001214027,0.030273234471678734,0.030248310416936874,0.030148698017001152,0.030222661793231964,0.030342644080519676
0.022744623944163322,0.022737257182598114,0.022668391466140747,0.022729160264134407,0.022735055536031723,0.022715818136930466
0.015143206343054771,0.015156609937548637,0.015163936652243137,0.015174406580626965,0.015151835978031158,0.015147211961448193
0.02699466608464718,0.026973294094204903,0.026969749480485916,0.02704903855919838,0.026974374428391457,0.027032317593693733
0.019625987857580185,0.019577477127313614,0.019603848457336426,0.01960131712257862,0.019626008346676826,0.019598281010985374
0.016143187880516052,0.01613803580403328,0.016081755980849266,0.016100475564599037,0.016123628243803978,0.016107745468616486
0.018880745396018028,0.01888106018304825,0.01881003938615322,0.018884114921092987,0.018890084698796272,0.018863068893551826
0.02500304952263832,0.02505793236196041,0.02493598498404026,0.025057533755898476,0.025013549253344536,0.02507023513317108
0.039806026965379715,0.03999292477965355,0.0398545041680336,0.04018516466021538,0.03990238159894943,0.040080297738313675
