text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
0.018873410299420357,0.01888214237987995,0.018794558942317963,0.018821507692337036,0.01882399246096611,0.018845107406377792
0.016696680337190628,0.01666051335632801,0.01666259951889515,0.016659943386912346,0.016653668135404587,0.016647592186927795
0.028617529198527336,0.028520330786705017,0.0284324549138546,0.02849864773452282,0.02849435992538929,0.028492670506238937
0.040035657584667206,0.040045153349637985,0.03981899470090866,0.03970871493220329,0.04018569737672806,0.04012417420744896
0.023805875331163406,0.02380606159567833,0.023870199918746948,0.023787526413798332,0.02374502457678318,0.02382650412619114
0.03464777395129204,0.03451536223292351,0.03435678407549858,0.03452092409133911,0.034400127828121185,0.03438540920615196
0.028646981343626976,0.028569865971803665,0.028601542115211487,0.02863403968513012,0.02858636900782585,0.028613386675715446
0.027033448219299316,0.027033483609557152,0.026799717918038368,0.027023864910006523,0.0269481111317873,0.027092112228274345
0.020414093509316444,0.020385093986988068,0.020434817299246788,0.020399348810315132,0.02038870006799698,0.020390035584568977
0.025043023750185966,0.025018151849508286,0.025057265534996986,0.024918200448155403,0.02498472109436989,0.02486419677734375
0.02625560387969017,0.026374420151114464,0.026143878698349,0.02630137838423252,0.026332629844546318,0.02632877044379711
0.02000696398317814,0.020039670169353485,0.020005062222480774,0.019999980926513672,0.020023444667458534,0.01999477855861187
0.026346175000071526,0.02630416490137577,0.026047280058264732,0.026474468410015106,0.026264067739248276,0.02628341130912304
0.020420638844370842,0.020426934584975243,0.020423339679837227,0.02044844627380371,0.020431406795978546,0.020403776317834854
0.03109312243759632,0.031191550195217133,0.031203310936689377,0.031098607927560806,0.031170308589935303,0.031153876334428787
0.022739602252840996,0.022713061422109604,0.022651543840765953,0.022661376744508743,0.022764476016163826,0.022712336853146553
0.029501648619771004,0.02929987572133541,0.029340067878365517,0.029448341578245163,0.029400110244750977,0.02941839210689068
0.022197416052222252,0.02222600020468235,0.022331681102514267,0.02210867777466774,0.022186633199453354,0.022207491099834442
0.03836901858448982,0.038685258477926254,0.03833748400211334,0.03852317854762077,0.03842722997069359,0.03857332468032837
0.014075780287384987,0.014120852574706078,0.01412250380963087,0.014128833077847958,0.014087019488215446,0.014103434048593044
0.02562806010246277,0.025651736184954643,0.02557501755654812,0.02579086273908615,0.025688035413622856,0.025610173121094704
