text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.03123716451227665,0.031239092350006104,0.031217899173498154,0.031223006546497345,
,0.03448202461004257,0.034525394439697266,0.03455759212374687,0.03447648882865906,
,0.03331021964550018,0.033370375633239746,0.03331029787659645,0.03334211930632591,
,0.011360451579093933,0.011356865987181664,0.011366168037056923,0.011362376622855663,
,0.0333762988448143,0.033370207995176315,0.03332378715276718,0.033275436609983444,
,0.01786055788397789,0.01785854622721672,0.01785157434642315,0.017848581075668335,
,0.023792020976543427,0.023815622553229332,0.023828715085983276,0.02383076399564743,
,0.030232662335038185,0.030293012037873268,0.030325917527079582,0.030300557613372803,
,0.027767473831772804,0.027790052816271782,0.02775857225060463,0.02771063521504402,
,0.03226195275783539,0.032236307859420776,0.0322747640311718,0.032236866652965546,
,0.024360941722989082,0.02437739074230194,0.024388976395130157,0.02438424713909626,
,0.03029942885041237,0.03035154938697815,0.030284913256764412,0.030279336497187614,
,0.03125692903995514,0.03126298636198044,0.03129490464925766,0.0312440674751997,
,0.04006335511803627,0.04008945822715759,0.03999250382184982,0.039929475635290146,
,0.04166606441140175,0.04161684960126877,0.041677944362163544,0.041755009442567825,
,0.02857351116836071,0.028591930866241455,0.02855212800204754,0.028589963912963867,
,0.03704562038183212,0.036986228078603745,0.03706745058298111,0.037038736045360565,
,0.03699926286935806,0.03704953193664551,0.03703822195529938,0.03703806549310684,
,0.03225190192461014,0.032247502356767654,0.032260626554489136,0.03221825510263443,
,0.021717263385653496,0.021716926246881485,0.021757563576102257,0.021754391491413116,
,0.029408954083919525,0.029400691390037537,0.02942494861781597,0.029427658766508102,
,0.02324816770851612,0.023283585906028748,0.023255206644535065,0.023220788687467575,
,0.035752613097429276,0.03571181744337082,0.03565167263150215,0.03566760942339897,
,0.02222699485719204,0.02224060520529747,0.022233081981539726,0.02223331108689308,
,0.030281906947493553,0.030296513810753822,0.030327515676617622,0.03028157725930214,
,0.03572763502597809,0.03571708872914314,0.03570479527115822,0.035684648901224136,
,0.03703061491250992,0.03705394268035889,0.03696935996413231,0.03700224682688713,
,0.03032352216541767,0.03030049428343773,0.030320104211568832,0.030338648706674576,
,0.024403991177678108,0.024381140246987343,0.02436116151511669,0.024376392364501953,
,0.04166632145643234,0.04165225848555565,0.0417160801589489,0.041678536683321,
,0.04161117970943451,0.041706427931785583,0.04163382202386856,0.041726045310497284,
,0.0356961227953434,0.03573373705148697,0.03575630113482475,0.03576378524303436,
,0.025648083537817,0.02563563361763954,0.02566619962453842,0.02560347504913807,
,0.030282622203230858,0.030280008912086487,0.03030930645763874,0.030282407999038696,
,0.034465424716472626,0.034434471279382706,0.03447773680090904,0.03442901372909546,
,0.033361755311489105,0.03334575891494751,0.03331915661692619,0.033390678465366364,
,0.03704851120710373,0.037040095776319504,0.03708740696310997,0.037034597247838974,
,0.03222974017262459,0.032259151339530945,0.032271839678287506,0.03228830173611641,
,0.020388536155223846,0.020404595881700516,0.02041281759738922,0.020414801314473152,
,0.03223416954278946,0.03221723437309265,0.03223251923918724,0.032225679606199265,
,0.03574002534151077,0.03568048030138016,0.03577838093042374,0.03567911684513092,
,0.034495990723371506,0.03452696651220322,0.03455330803990364,0.034510936588048935,
,0.030329179018735886,0.030286027118563652,0.03026553802192211,0.03038422204554081,
,0.033327486366033554,0.0333486832678318,0.033278487622737885,0.03338543325662613,
,0.022732721641659737,0.022726859897375107,0.022739067673683167,0.022725790739059448,
,0.03700679540634155,0.03699124604463577,0.03701461851596832,0.03700309246778488,
,0.034433603286743164,0.03450525552034378,0.03443528711795807,0.03446325287222862,
,0.020424870774149895,0.020422525703907013,0.020406341180205345,0.02041020616889,
,0.022738920524716377,0.022748902440071106,0.022745179012417793,0.022713707759976387,
,0.034480899572372437,0.034471023827791214,0.034488145262002945,0.0345170758664608,
,0.02942550554871559,0.029479140415787697,0.029380278661847115,0.029426205903291702,
,0.027047274634242058,0.02702605538070202,0.02703491598367691,0.02700250968337059,
,0.03560801222920418,0.03568246588110924,0.03569565340876579,0.035720184445381165,
,0.0400138683617115,0.03993729129433632,0.03994762524962425,0.04003280773758888,
,0.027014823630452156,0.027048584073781967,0.027002710849046707,0.02706925757229328,
,0.037088777869939804,0.03706209734082222,0.03710832819342613,0.03698957711458206,
,0.024427909404039383,0.02438991144299507,0.024393798783421516,0.024368898943066597,
,0.027780162170529366,0.027782145887613297,0.02783173695206642,0.02776935324072838,
,0.041603464633226395,0.041708122938871384,0.04172906652092934,0.04164663329720497,
,0.029382837936282158,0.02943260781466961,0.029441777616739273,0.029415633529424667,
,0.025001320987939835,0.02501007169485092,0.025022931396961212,0.025017688050866127,
,0.02780514396727085,0.0277405958622694,0.02777857892215252,0.027820440009236336,
,0.033350758254528046,0.03331155329942703,0.03334709629416466,0.033360231667757034,
,0.03340000659227371,0.03338021785020828,0.03334867209196091,0.03335054591298103,
,0.03579320013523102,0.03566852957010269,0.03567034378647804,0.03576001897454262,
