text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.03225712850689888,0.032151684165000916,0.03222951665520668,0.03223678469657898,
,0.034496210515499115,0.03446543216705322,0.03452853113412857,0.034439004957675934,
,0.0333096869289875,0.03338351845741272,0.03327205032110214,0.03336679935455322,
,0.02381248213350773,0.023819904774427414,0.02381845749914646,0.0238014068454504,
,0.03332075849175453,0.033287324011325836,0.033375293016433716,0.0332653783261776,
,0.02438582293689251,0.024393226951360703,0.02436324767768383,0.02438545972108841,
,0.026285402476787567,0.026324590668082237,0.026254689320921898,0.026341592893004417,
,0.030289694666862488,0.030324818566441536,0.030325185507535934,0.030292080715298653,
,0.030307376757264137,0.03030979074537754,0.030277622863650322,0.03028799593448639,
,0.023798784241080284,0.023807156831026077,0.023802500218153,0.023834284394979477,
,0.034463319927453995,0.03452621400356293,0.03444793447852135,0.03451956808567047,
,0.03450074791908264,0.03447164222598076,0.03447708114981651,0.034552015364170074,
,0.03845629468560219,0.038464438170194626,0.038459353148937225,0.038454316556453705,
,0.031219536438584328,0.031201031059026718,0.031258486211299896,0.031231779605150223,
,0.03226116672158241,0.032238319516181946,0.03222936391830444,0.03222648799419403,
,0.017873842269182205,0.017867134883999825,0.017864298075437546,0.01785442791879177,
,0.025028539821505547,0.024970093742012978,0.024984462186694145,0.024998698383569717,
,0.03571641817688942,0.03573010116815567,0.03574376925826073,0.03573311120271683,
,0.02854946255683899,0.02856377698481083,0.02857133187353611,0.028581811115145683,
,0.03705635294318199,0.03707309067249298,0.037040818482637405,0.037022028118371964,
,0.04005100578069687,0.03991428390145302,0.04006144404411316,0.039997562766075134,
,0.03328641504049301,0.033301401883363724,0.03335358574986458,0.03323964774608612,
,0.02777332253754139,0.027787061408162117,0.027787374332547188,0.027786826714873314,
,0.02938660979270935,0.02945156954228878,0.02941722422838211,0.029396120458841324,
,0.03444536775350571,0.03448208048939705,0.03449243679642677,0.03446747362613678,
,0.02942168526351452,0.029395291581749916,0.0294498261064291,0.02941017784178257,
,0.031233113259077072,0.03127659112215042,0.03126890957355499,0.03126756101846695,
,0.041672542691230774,0.04171951487660408,0.0416635163128376,0.041713885962963104,
,0.03844909369945526,0.03844650462269783,0.038448791950941086,0.03851306438446045,
