text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.029431624338030815,0.029413243755698204,0.029445022344589233,0.029391732066869736,
,0.025630326941609383,0.02564147859811783,0.025649117305874825,0.02556741051375866,
,0.034468986093997955,0.03448830544948578,0.034472402185201645,0.03451908007264137,
,0.026999792084097862,0.027046967297792435,0.02704666182398796,0.02703893557190895,
,0.021716048941016197,0.021740952506661415,0.02173837460577488,0.02173318900167942,
,0.03708146512508392,0.03703868389129639,0.037044037133455276,0.03708399087190628,
,0.03451406583189964,0.034479107707738876,0.03448347747325897,0.03451881557703018,
,0.02274281345307827,0.022740673273801804,0.02272075042128563,0.022701658308506012,
,0.03333373740315437,0.03334422782063484,0.0333356112241745,0.03338667377829552,
,0.040003564208745956,0.03997447341680527,0.03988015279173851,0.04004455357789993,
,0.02500789426267147,0.025004995986819267,0.02499120868742466,0.025012722238898277,
,0.03228171914815903,0.03220077231526375,0.032225601375103,0.032287921756505966,
,0.024982037022709846,0.025011371821165085,0.025049133226275444,0.0250143613666296,
,0.034477218985557556,0.034460876137018204,0.034494467079639435,0.03450106084346771,
,0.027812981978058815,0.027760187163949013,0.027757542207837105,0.02776772901415825,
,0.025004185736179352,0.02503146603703499,0.024965645745396614,0.02499602548778057,
,0.030313391238451004,0.030301811173558235,0.030267510563135147,0.030268406495451927,
,0.038433562964200974,0.0384812094271183,0.038415588438510895,0.038416195660829544,
,0.03696254640817642,0.037025466561317444,0.03706914559006691,0.03702723979949951,
,0.02378200553357601,0.023803923279047012,0.023795342072844505,0.023801973089575768,
,0.03029255010187626,0.030310869216918945,0.030246304348111153,0.03029245138168335,
,0.027777351438999176,0.02776104211807251,0.02781369909644127,0.027780208736658096,
,0.0356929637491703,0.03571498021483421,0.03566080704331398,0.035720810294151306,
,0.041598767042160034,0.04154755175113678,0.04158763960003853,0.041692256927490234,
,0.01783486269414425,0.01786811649799347,0.01786075346171856,0.017857937142252922,
,0.030317336320877075,0.030345166102051735,0.030282018706202507,0.030295513570308685,
,0.03570201247930527,0.035704970359802246,0.035692475736141205,0.03568505123257637,
,0.03845986723899841,0.03846408799290657,0.038419559597969055,0.03852797672152519,
,0.0345456562936306,0.03444640710949898,0.034489721059799194,0.03456295654177666,
,0.029386257752776146,0.029390942305326462,0.029413877055048943,0.02939044125378132,
,0.029438791796565056,0.02941398322582245,0.02943558059632778,0.02941817417740822,
,0.03574457764625549,0.03570380061864853,0.035663627088069916,0.035707663744688034,
,0.02173610031604767,0.021735403686761856,0.021771570667624474,0.02174253761768341,
,0.024378737434744835,0.024380085989832878,0.024365294724702835,0.024374019354581833,
