text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.024375569075345993,0.024394983425736427,0.024383829906582832,0.02438293769955635,
,0.02704792656004429,0.027023857459425926,0.027052275836467743,0.027051733806729317,
,0.03333043307065964,0.03326983004808426,0.03335161879658699,0.03335471451282501,
,0.03850290924310684,0.038506463170051575,0.03845607489347458,0.038466233760118484,
,0.03705211728811264,0.03701602295041084,0.03711491823196411,0.0370413176715374,
,0.026353944092988968,0.026322677731513977,0.026297856122255325,0.026292936876416206,
,0.03328775614500046,0.03331974893808365,0.03335803002119064,0.033311743289232254,
,0.024389339610934258,0.024405362084507942,0.024380428716540337,0.02441670559346676,
,0.030298322439193726,0.030254129320383072,0.03026501275599003,0.03030441328883171,
,0.023253370076417923,0.023242222145199776,0.023265618830919266,0.02323298156261444,
,0.0344294011592865,0.034464024007320404,0.03452778607606888,0.03447204828262329,
,0.035744085907936096,0.03569889813661575,0.03568495810031891,0.03571644425392151,
,0.025642791762948036,0.02564549632370472,0.025680938735604286,0.025651419535279274,
,0.02041763812303543,0.0204093549400568,0.02040175162255764,0.02041584998369217,
,0.027785172685980797,0.027780650183558464,0.027777990326285362,0.027786673977971077,
,0.03330067917704582,0.033357273787260056,0.03330036997795105,0.033358898013830185,
,0.028558801859617233,0.02856813371181488,0.028601817786693573,0.028579525649547577,
,0.021762052550911903,0.021724404767155647,0.021750731393694878,0.021716244518756866,
,0.03846576437354088,0.038456931710243225,0.038517680019140244,0.03842172771692276,
,0.020426301285624504,0.02039226144552231,0.02042359672486782,0.020415497943758965,
,0.03700080141425133,0.03707415983080864,0.037072815001010895,0.03708295524120331,
,0.030310288071632385,0.030328724533319473,0.03027021512389183,0.030291995033621788,
,0.031258631497621536,0.031237266957759857,0.031223896890878677,0.03122621960937977,
,0.03702817112207413,0.0370711088180542,0.03705836459994316,0.03703523427248001,
,0.029378509148955345,0.02937379665672779,0.02939547970890999,0.029398545622825623,
,0.03566616401076317,0.035755254328250885,0.03566018491983414,0.035759493708610535,
,0.03332454711198807,0.03331474959850311,0.03335471451282501,0.03335797041654587,
,0.03224669769406319,0.03225194662809372,0.032243046909570694,0.032249435782432556,
,0.024982256814837456,0.02501824125647545,0.025003092363476753,0.024972714483737946,
,0.03225400298833847,0.03224349766969681,0.032278455793857574,0.03229590505361557,
,0.029426997527480125,0.029403716325759888,0.02939782664179802,0.02940746210515499,
,0.02777494676411152,0.02778344787657261,0.02780568227171898,0.027799485251307487,
,0.02565845660865307,0.0256500206887722,0.025642087683081627,0.025649724528193474,
,0.038430675864219666,0.03849181532859802,0.03852338716387749,0.038422245532274246,
,0.04174549877643585,0.041770633310079575,0.041737429797649384,0.04171398654580116,
,0.022223416715860367,0.022221243008971214,0.022216740995645523,0.02222936972975731,
,0.02381466142833233,0.023778725415468216,0.023791013285517693,0.023814251646399498,
,0.032266560941934586,0.03221296891570091,0.032276302576065063,0.032305728644132614,
,0.03118523396551609,0.031246982514858246,0.031249357387423515,0.03125376999378204,
,0.03995716571807861,0.04006751626729965,0.039920538663864136,0.04005688056349754,
,0.034464411437511444,0.0344877652823925,0.03449198231101036,0.03448164835572243,
,0.020861953496932983,0.020828399807214737,0.02083193138241768,0.020809045061469078,
,0.039983924478292465,0.0399894081056118,0.0400691032409668,0.039990976452827454,
,0.03341425210237503,0.0333138033747673,0.03336702287197113,0.033326830714941025,
,0.032260555773973465,0.03226429969072342,0.03226467967033386,0.03222965449094772,
,0.04001607745885849,0.040021952241659164,0.04002339020371437,0.03996700420975685,
,0.031242797151207924,0.03125471621751785,0.03128980100154877,0.03123406134545803,
,0.040015727281570435,0.04002140834927559,0.03997820243239403,0.040031928569078445,
,0.03454025462269783,0.034460484981536865,0.034449994564056396,0.034485768526792526,
,0.025667116045951843,0.02563435584306717,0.025608176365494728,0.02565576322376728,
,0.02782134711742401,0.02781687304377556,0.02776280790567398,0.027771856635808945,
,0.033351633697748184,0.03330566734075546,0.03336898609995842,0.03339401260018349,
,0.03026299551129341,0.03028174676001072,0.030256714671850204,0.03034571371972561,
,0.0249971691519022,0.025001954287290573,0.02499503083527088,0.024993695318698883,
,0.02274409495294094,0.02272392436861992,0.022704528644680977,0.022753098979592323,
,0.03844115510582924,0.03839489445090294,0.03841115161776543,0.03842601180076599,
,0.017851369455456734,0.017853477969765663,0.01785975694656372,0.017865685746073723,
,0.03451016545295715,0.034447696059942245,0.03452252969145775,0.0345861092209816,
,0.03573886677622795,0.035707052797079086,0.03577319532632828,0.03575059399008751,
,0.0384175069630146,0.038417499512434006,0.0384640172123909,0.038514379411935806,
,0.022724276408553123,0.022710014134645462,0.022750386968255043,0.022727232426404953,
,0.027786243706941605,0.027798332273960114,0.027749167755246162,0.027777519077062607,
,0.02175041101872921,0.021742507815361023,0.0217171311378479,0.021726563572883606,
,0.027060270309448242,0.027048958465456963,0.027040548622608185,0.02702862210571766,
,0.01136100571602583,0.011361300945281982,0.011359874159097672,0.011368914507329464,
,0.03121878206729889,0.03126939386129379,0.031217854470014572,0.031234439462423325,
,0.03571218252182007,0.035768378525972366,0.035670485347509384,0.0357900932431221,
,0.03846036270260811,0.038488734513521194,0.03848688304424286,0.03850097209215164,
,0.03223536163568497,0.03221859037876129,0.03224698826670647,0.03230801597237587,
,0.029430478811264038,0.029399806633591652,0.029461923986673355,0.029443465173244476,
,0.025022629648447037,0.02503114379942417,0.024973319843411446,0.024990849196910858,
,0.03563426062464714,0.035685718059539795,0.035782087594270706,0.03571244701743126,
,0.03224829211831093,0.032234422862529755,0.03223845362663269,0.03227313980460167,
,0.028590230271220207,0.028573649004101753,0.02858874201774597,0.028577115386724472,
