text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.03445766121149063,0.03456329181790352,0.034499648958444595,0.03448088839650154,
,0.02082456462085247,0.02083314210176468,0.02081924118101597,0.02082783915102482,
,0.0344625785946846,0.03452042490243912,0.034520700573921204,0.034492507576942444,
,0.038471002131700516,0.0385185182094574,0.03840846195816994,0.03838445246219635,
,0.037015412002801895,0.037049416452646255,0.03707054257392883,0.03702208772301674,
,0.025019792839884758,0.025005383417010307,0.02499067224562168,0.025011643767356873,
,0.020412234589457512,0.02039431780576706,0.020414413884282112,0.020421480759978294,
,0.02437492460012436,0.02435627207159996,0.024429822340607643,0.024394473060965538,
,0.03126876801252365,0.031236495822668076,0.03127865493297577,0.031239628791809082,
,0.03997945785522461,0.03996967151761055,0.04004821181297302,0.03995123878121376,
,0.0370502769947052,0.03703027218580246,0.03704417869448662,0.037062302231788635,
,0.0357542484998703,0.03571578487753868,0.035723231732845306,0.03566237911581993,
,0.03330574929714203,0.03332103416323662,0.03336113691329956,0.03333057090640068,
,0.03129533678293228,0.03127449005842209,0.031237011775374413,0.031216908246278763,
,0.027803709730505943,0.02779676951467991,0.027784930542111397,0.027751198038458824,
,0.03444850817322731,0.034495845437049866,0.0344398133456707,0.03444986417889595,
,0.030335363000631332,0.03035113587975502,0.030297547578811646,0.03028552234172821,
,0.035665273666381836,0.035759858787059784,0.03567773476243019,0.03571799769997597,
,0.04164154827594757,0.041680846363306046,0.0415911003947258,0.04162618890404701,
,0.03712441772222519,0.03704908490180969,0.037035394459962845,0.037043604999780655,
,0.024358246475458145,0.024367021396756172,0.024381887167692184,0.024400528520345688,
,0.023778585717082024,0.02380852773785591,0.023824380710721016,0.023833122104406357,
,0.03846607729792595,0.03847665712237358,0.03845894709229469,0.038418930023908615,
,0.035705819725990295,0.035701654851436615,0.03566807135939598,0.03568625450134277,
,0.0384175069630146,0.03851398825645447,0.03850480541586876,0.03850559890270233,
,0.03334387019276619,0.033357713371515274,0.03335545212030411,0.03325541689991951,
,0.02940967306494713,0.029387827962636948,0.029425229877233505,0.029401661828160286,
,0.037090543657541275,0.037055421620607376,0.037107549607753754,0.037013325840234756,
,0.025019489228725433,0.02496756985783577,0.02502114325761795,0.02498055435717106,
,0.03444038704037666,0.034514088183641434,0.03446521610021591,0.03443136066198349,
,0.0243686493486166,0.02439550869166851,0.024374036118388176,0.02439315989613533,
,0.03335348516702652,0.033313874155282974,0.03334470093250275,0.033283744007349014,
,0.029437297955155373,0.029440579935908318,0.02940285950899124,0.02939598821103573,
,0.022736886516213417,0.022747287526726723,0.02274717204272747,0.022720754146575928,
,0.028561927378177643,0.02859467826783657,0.028570914641022682,0.028582947328686714,
