text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.022751335054636,0.02274356223642826,0.022707050666213036,0.022718563675880432,
,0.0270402692258358,0.02703855372965336,0.027046388015151024,0.027059849351644516,
,0.035688020288944244,0.035784900188446045,0.035628411918878555,0.035715967416763306,
,0.031224656850099564,0.03121831640601158,0.031208569183945656,0.03125996142625809,
,0.022695912048220634,0.022745048627257347,0.022720545530319214,0.022735338658094406,
,0.026994498446583748,0.026992205530405045,0.027006886899471283,0.027033096179366112,
,0.0344417430460453,0.03452695533633232,0.03444736450910568,0.03446546196937561,
,0.037070129066705704,0.03700762987136841,0.0369446724653244,0.037038110196590424,
,0.03226121515035629,0.03230410814285278,0.03229914605617523,0.03225873410701752,
,0.033350806683301926,0.03333023563027382,0.0333525612950325,0.033374860882759094,
,0.023821743205189705,0.023800726979970932,0.023787545040249825,0.023775693029165268,
,0.035683706402778625,0.03568970784544945,0.03562409430742264,0.03570728749036789,
,0.038432903587818146,0.03839651867747307,0.03851211816072464,0.03843846917152405,
,0.037026599049568176,0.03704121708869934,0.03704460337758064,0.03709184750914574,
,0.04010089486837387,0.03999309614300728,0.04002019017934799,0.03997247293591499,
,0.03330615535378456,0.03332880139350891,0.033281661570072174,0.033361587673425674,
,0.03993447124958038,0.04003959149122238,0.039904456585645676,0.03994967043399811,
,0.03330058231949806,0.03329934552311897,0.03333146870136261,0.03334622085094452,
,0.0344335176050663,0.034453678876161575,0.03453053534030914,0.03445260971784592,
,0.039972495287656784,0.040002770721912384,0.04002482071518898,0.039977140724658966,
,0.035725511610507965,0.03568046912550926,0.035697560757398605,0.035690754652023315,
,0.021709680557250977,0.02173379622399807,0.021748431026935577,0.021727437153458595,
,0.01786045916378498,0.017853720113635063,0.01786654256284237,0.017861809581518173,
,0.03030197136104107,0.03030990995466709,0.030318358913064003,0.030296122655272484,
,0.0332736037671566,0.03333515673875809,0.033289726823568344,0.0333685576915741,
,0.037007465958595276,0.03710482269525528,0.03700803965330124,0.03703152760863304,
,0.025672191753983498,0.025635669007897377,0.025655969977378845,0.025663724169135094,
,0.03226223960518837,0.032222896814346313,0.03228349983692169,0.03221740946173668,
,0.03845115751028061,0.03849970921874046,0.03851672634482384,0.038355641067028046,
,0.0357210710644722,0.035754792392253876,0.03571305796504021,0.03575617074966431,
,0.02498888410627842,0.025009870529174805,0.024989886209368706,0.02501959726214409,
,0.030250808224081993,0.030300406739115715,0.030271217226982117,0.030319619923830032,
,0.030285900458693504,0.030273444950580597,0.030264774337410927,0.030248994007706642,
,0.03334945812821388,0.03338438272476196,0.033368565142154694,0.03331001475453377,
,0.027025453746318817,0.027014560997486115,0.02706473506987095,0.02702571265399456,
,0.03572309762239456,0.03574313595890999,0.03568827733397484,0.035746973007917404,
,0.024992458522319794,0.025035003200173378,0.025011898949742317,0.025008372962474823,
,0.0277708787471056,0.027788694947957993,0.027816923335194588,0.02779252454638481,
,0.032268326729536057,0.03226225823163986,0.03227207437157631,0.03224416822195053,
,0.03444633632898331,0.03442345932126045,0.03449118509888649,0.034458886831998825,
,0.040005721151828766,0.039942432194948196,0.040064651519060135,0.04001614451408386,
,0.03847450762987137,0.038498420268297195,0.03847702220082283,0.0385013110935688,
,0.023823026567697525,0.023806512355804443,0.023844217881560326,0.023823995143175125,
,0.029433459043502808,0.029433198273181915,0.029350122436881065,0.029461601749062538,
,0.03227047622203827,0.03229258954524994,0.03228594735264778,0.032268207520246506,
,0.020421957597136497,0.020422862842679024,0.02040952816605568,0.02040383778512478,
,0.0344708189368248,0.03444903716444969,0.03450663015246391,0.034476958215236664,
,0.039958029985427856,0.04001644626259804,0.04001714661717415,0.03992769494652748,
,0.02941862866282463,0.02943987399339676,0.02944822981953621,0.029364371672272682,
,0.045338839292526245,0.04543214663863182,0.04543368145823479,0.045506853610277176,
,0.025631079450249672,0.025637129321694374,0.025655116885900497,0.02564002387225628,
,0.034467265009880066,0.034457311034202576,0.034491635859012604,0.034430429339408875,
,0.032276660203933716,0.03224114701151848,0.0322534441947937,0.03223984315991402,
,0.03570494428277016,0.03571958467364311,0.03573302552103996,0.03570536524057388,
,0.037013567984104156,0.037076279520988464,0.036978691816329956,0.03703228756785393,
,0.03573773428797722,0.03565703704953194,0.03568039461970329,0.03568774834275246,
,0.03219996765255928,0.03227592632174492,0.03225728124380112,0.03227417916059494,
,0.024381080642342567,0.024397920817136765,0.02440488524734974,0.024387234821915627,
,0.030307253822684288,0.030305705964565277,0.03030710108578205,0.030338522046804428,
,0.038470037281513214,0.03845794498920441,0.038483697921037674,0.03846215084195137,
,0.0357109010219574,0.03569042682647705,0.03570492938160896,0.035756636410951614,
,0.024392656981945038,0.024380968883633614,0.02438281662762165,0.02437984012067318,
,0.034501705318689346,0.034506119787693024,0.03449941799044609,0.03446171060204506,
,0.024357963353395462,0.024410812184214592,0.02438950166106224,0.02439841255545616,
,0.026343725621700287,0.026289531961083412,0.02632770501077175,0.02631591632962227,
,0.024398690089583397,0.024399884045124054,0.024372702464461327,0.024409938603639603,
,0.03029847890138626,0.030304722487926483,0.03033357858657837,0.030323689803481102,
,0.03856673091650009,0.038468390703201294,0.0384691022336483,0.03842739015817642,
,0.02777440845966339,0.027802998200058937,0.027791328728199005,0.02776823565363884,
,0.03443043306469917,0.03444970026612282,0.03445010259747505,0.034495849162340164,
,0.02380731888115406,0.02382490411400795,0.023805923759937286,0.023795926943421364,
,0.02781740203499794,0.027772080153226852,0.027800656855106354,0.0277736596763134,
,0.035687271505594254,0.035692308098077774,0.035721585154533386,0.03574970364570618,
,0.03127439692616463,0.031233571469783783,0.03126715123653412,0.03128672391176224,
,0.030272694304585457,0.030296429991722107,0.030291814357042313,0.03023655153810978,
,0.027778711169958115,0.027790941298007965,0.027730150148272514,0.027811741456389427,
,0.022714976221323013,0.022717991843819618,0.02271566540002823,0.022719327360391617,
,0.028581848368048668,0.02857287973165512,0.028570646420121193,0.02857552096247673,
,0.02941521443426609,0.029400598257780075,0.029425084590911865,0.02938101440668106,
,0.024403829127550125,0.024404294788837433,0.024352746084332466,0.024399030953645706,
