text->audio,text->visual,audio->text,audio->visual,visual->text,visual->audio
,0.0302779208868742,0.030280696228146553,0.03028469905257225,0.030302392318844795,
,0.04167206957936287,0.04173446446657181,0.04173009842634201,0.04174119234085083,
,0.03125232458114624,0.03126481920480728,0.031241614371538162,0.03125704079866409,
,0.03335843235254288,0.03335672989487648,0.03333978354930878,0.0332980640232563,
,0.03033740073442459,0.030281787738204002,0.030276242643594742,0.030282292515039444,
,0.032270513474941254,0.03231373801827431,0.03225123509764671,0.03230604529380798,
,0.027052735909819603,0.027064576745033264,0.0269923135638237,0.02700846455991268,
,0.03334014490246773,0.03336513414978981,0.03332880139350891,0.03338812291622162,
,0.037013959139585495,0.037004269659519196,0.037043385207653046,0.03709768131375313,
,0.03574347123503685,0.03571514040231705,0.035620689392089844,0.03569352626800537,
,0.024998702108860016,0.025015410035848618,0.02500283718109131,0.024993568658828735,
,0.027041200548410416,0.0270135086029768,0.027035104110836983,0.027025656774640083,
,0.035748325288295746,0.03566543757915497,0.035739410668611526,0.03570231422781944,
,0.032222647219896317,0.032256122678518295,0.03226860985159874,0.03222907707095146,
,0.03574343025684357,0.0357232391834259,0.03570085018873215,0.03565158694982529,
,0.011362222023308277,0.011356817558407784,0.011362914927303791,0.011361575685441494,
,0.03224024549126625,0.03225564956665039,0.032210756093263626,0.032250821590423584,
,0.03225812315940857,0.03225557506084442,0.032280851155519485,0.03227263689041138,
,0.0322737842798233,0.032269757241010666,0.032264094799757004,0.0322822704911232,
,0.03442918881773949,0.034461937844753265,0.03451839089393616,0.034522246569395065,
,0.024391070008277893,0.024386050179600716,0.02438310906291008,0.02436951920390129,
,0.030275804921984673,0.030280688777565956,0.03030129335820675,0.0303553007543087,
,0.02272501215338707,0.022743334993720055,0.022739145904779434,0.022757312282919884,
,0.024367086589336395,0.024417679756879807,0.024377500638365746,0.02440008521080017,
,0.026300577446818352,0.02629169076681137,0.02630728669464588,0.026325648650527,
,0.03708161413669586,0.03702604025602341,0.03705042600631714,0.03697468340396881,
,0.0312378890812397,0.03128344565629959,0.031194359064102173,0.031243301928043365,
,0.02940675988793373,0.029430991038680077,0.02940085344016552,0.02945340797305107,
,0.029432736337184906,0.029409363865852356,0.029378950595855713,0.029350077733397484,
,0.020007172599434853,0.019998302683234215,0.020006725564599037,0.020023101940751076,
,0.02171953022480011,0.021720577031373978,0.021726002916693687,0.021746119484305382,
,0.043530840426683426,0.043576665222644806,0.04348117113113403,0.04352593794465065,
,0.04176304116845131,0.041710760444402695,0.04174347594380379,0.04169459268450737,
,0.03123856894671917,0.03126542642712593,0.03126318380236626,0.031229663640260696,
,0.03846118971705437,0.03844805806875229,0.038358740508556366,0.03844716027379036,
,0.02940395101904869,0.029382027685642242,0.029415668919682503,0.029373906552791595,
,0.039974551647901535,0.040000639855861664,0.03997388109564781,0.04012491926550865,
,0.02775900438427925,0.02782219462096691,0.027795473113656044,0.027813341468572617,
,0.03566300868988037,0.03575815260410309,0.03567126765847206,0.0357230082154274,
,0.02776201255619526,0.027774080634117126,0.02776452712714672,0.0277849193662405,
,0.03452751040458679,0.034551020711660385,0.03449719026684761,0.03450328856706619,
,0.030301762744784355,0.030244331806898117,0.03029787354171276,0.030289949849247932,
,0.03332705423235893,0.033391498029232025,0.03332456201314926,0.03335391730070114,
,0.03228810057044029,0.0322481133043766,0.032308679074048996,0.032223742455244064,
,0.028569847345352173,0.028580639511346817,0.028572704643011093,0.02860822156071663,
,0.03845847025513649,0.03856142237782478,0.03850579634308815,0.038435813039541245,
,0.029421266168355942,0.02939799427986145,0.029441699385643005,0.02939804457128048,
,0.03035109117627144,0.03025287576019764,0.030331473797559738,0.030288951471447945,
,0.028591284528374672,0.028529180213809013,0.028552619740366936,0.028617609292268753,
,0.02940690889954567,0.029434865340590477,0.029410088434815407,0.02940024808049202,
,0.027776386588811874,0.02776198275387287,0.027753906324505806,0.027803445234894753,
,0.033388372510671616,0.03330651670694351,0.03329771012067795,0.033342234790325165,
,0.0322292186319828,0.032256871461868286,0.03224101662635803,0.03225531801581383,
,0.03125438094139099,0.03124900907278061,0.03124742954969406,0.031222250312566757,
,0.03566346317529678,0.03571413457393646,0.035727083683013916,0.03574690967798233,
,0.03440746292471886,0.03450547158718109,0.03451227396726608,0.03444717451930046,
,0.03991192579269409,0.04001853987574577,0.040059518069028854,0.04006463661789894,
,0.03326054662466049,0.0332922488451004,0.03336471691727638,0.03331823647022247,
,0.020423630252480507,0.020408473908901215,0.020399505272507668,0.020400121808052063,
,0.03707016631960869,0.03702729195356369,0.03704715892672539,0.037034712731838226,
,0.03221694752573967,0.032194286584854126,0.03224221616983414,0.032214391976594925,
,0.024377889931201935,0.024371221661567688,0.024380693212151527,0.02439449355006218,
,0.02564140595495701,0.025690272450447083,0.025635574012994766,0.025634638965129852,
,0.03999924659729004,0.039958178997039795,0.040014997124671936,0.03992445766925812,
,0.023255646228790283,0.02320847660303116,0.02324504405260086,0.023241586983203888,
,0.03456513211131096,0.03447471931576729,0.03446550667285919,0.03449033200740814,
,0.027768651023507118,0.02781634032726288,0.027804134413599968,0.027787214145064354,
,0.031170599162578583,0.031258486211299896,0.031230993568897247,0.03123326599597931,
,0.031291961669921875,0.031272418797016144,0.031329184770584106,0.0312335267663002,
,0.041664984077215195,0.041686709970235825,0.04174627736210823,0.041694022715091705,
,0.022717352956533432,0.022735225036740303,0.022729508578777313,0.02270299755036831,
,0.03451232239603996,0.03449073061347008,0.0345064215362072,0.03449484333395958,
,0.03126204013824463,0.031230337917804718,0.03128337860107422,0.03126746416091919,
,0.03033611923456192,0.030293604359030724,0.030274424701929092,0.03029041178524494,
,0.03452398627996445,0.03448988497257233,0.034497372806072235,0.034444503486156464,
,0.030349766835570335,0.030346704646945,0.03026609867811203,0.030312739312648773,
,0.02943274937570095,0.029376443475484848,0.02941698580980301,0.029357707127928734,
,0.0243621114641428,0.0243826974183321,0.02438211254775524,0.024379899725317955,
,0.032286595553159714,0.032224368304014206,0.032317377626895905,0.03223518282175064,
,0.040035687386989594,0.03999536857008934,0.040015269070863724,0.040005218237638474,
,0.03441738337278366,0.034455955028533936,0.03450502082705498,0.03451107442378998,
,0.02439052425324917,0.024399328976869583,0.024381021037697792,0.024373337626457214,
,0.02561945840716362,0.025610363110899925,0.02564694546163082,0.0256232600659132,
,0.0256305281072855,0.02567504718899727,0.025581054389476776,0.02565966546535492,
,0.034475166350603104,0.034432727843523026,0.034474875777959824,0.03452117368578911,
,0.028569497168064117,0.028572021052241325,0.028586316853761673,0.028541645035147667,
,0.01785861700773239,0.017861779779195786,0.0178541112691164,0.017855826765298843,
,0.0371069461107254,0.03699891269207001,0.03702692687511444,0.037075988948345184,
,0.03713541850447655,0.03705175593495369,0.03702555224299431,0.037004757672548294,
