text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.02043929137289524,0.020502928644418716,,0.020377587527036667,0.020398665219545364
,0.027057938277721405,0.027138451114296913,,0.027023594826459885,0.027013909071683884
,0.030326899141073227,0.03013915941119194,,0.03015577420592308,0.030363988131284714
,0.023790443316102028,0.023718323558568954,,0.02377789095044136,0.023765413090586662
,0.030284544453024864,0.030355853959918022,,0.030255872756242752,0.03028555028140545
,0.03332770988345146,0.03337908908724785,,0.03338717296719551,0.03330875188112259
,0.019573256373405457,0.019712811335921288,,0.01964891143143177,0.01963692344725132
,0.023747369647026062,0.023833969607949257,,0.023829380050301552,0.023770317435264587
,0.018513768911361694,0.018469614908099174,,0.018540211021900177,0.01851140521466732
,0.03224574029445648,0.03221540153026581,,0.03235062211751938,0.03225979581475258
,0.017241649329662323,0.017258858308196068,,0.017254985868930817,0.01724402792751789
,0.027876565232872963,0.027856532484292984,,0.027858823537826538,0.027754362672567368
,0.02937421016395092,0.02940780483186245,,0.029425526037812233,0.02939390391111374
,0.02700215019285679,0.026973526924848557,,0.027050739154219627,0.02706715650856495
,0.02222992666065693,0.022252755239605904,,0.022281192243099213,0.022273804992437363
,0.03133466839790344,0.03102463111281395,,0.03128476440906525,0.031409427523612976
,0.023277999833226204,0.023064348846673965,,0.023336073383688927,0.02322213165462017
,0.02085213176906109,0.020833680406212807,,0.02083238773047924,0.02080441266298294
,0.03024943545460701,0.030297841876745224,,0.03030307963490486,0.030281635001301765
,0.031279683113098145,0.031121566891670227,,0.031257469207048416,0.031274259090423584
,0.035780247300863266,0.03585834428668022,,0.03573525696992874,0.03587297722697258
,0.018889160826802254,0.018862321972846985,,0.01886530965566635,0.018868951126933098
,0.019631478935480118,0.019648799672722816,,0.019583819434046745,0.01960311084985733
,0.02174358256161213,0.021782809868454933,,0.021750491112470627,0.021735303103923798
,0.01786075159907341,0.01783967949450016,,0.017851177603006363,0.01786031946539879
,0.02221767231822014,0.02217705361545086,,0.022202467545866966,0.02219225838780403
,0.03569731488823891,0.03579055145382881,,0.03576069325208664,0.03556249290704727
,0.02001100406050682,0.019969448447227478,,0.020025303587317467,0.01997113600373268
,0.01562546193599701,0.01564093679189682,,0.015623367391526699,0.015603112988173962
,0.02498701587319374,0.025174016132950783,,0.02494453825056553,0.024967823177576065
,0.02700980193912983,0.027004530653357506,,0.02698119543492794,0.02701280638575554
,0.028577959164977074,0.028402751311659813,,0.028669113293290138,0.028549890965223312
,0.010865355841815472,0.010848778299987316,,0.010857907123863697,0.010880300775170326
