text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.036922674626111984,0.03706621378660202,,0.037084341049194336,0.03710333630442619
,0.035676322877407074,0.035809870809316635,,0.03575928881764412,0.035846590995788574
,0.025620928034186363,0.025515783578157425,,0.025591593235731125,0.025600139051675797
,0.027078399434685707,0.027156421914696693,,0.027044663205742836,0.02708243392407894
,0.034492142498493195,0.03452964872121811,,0.034397196024656296,0.03452296927571297
,0.0333329439163208,0.03341050073504448,,0.03330974653363228,0.03348369896411896
,0.02776838280260563,0.027545876801013947,,0.027738546952605247,0.027727749198675156
,0.027747346088290215,0.028107166290283203,,0.027751905843615532,0.027755578979849815
,0.02322235517203808,0.023154934868216515,,0.02320796437561512,0.02323891595005989
,0.021258128806948662,0.021247653290629387,,0.021299777552485466,0.02129993960261345
,0.03447172790765762,0.03458595275878906,,0.03445510193705559,0.034504830837249756
,0.02775048092007637,0.027910297736525536,,0.02776636928319931,0.02779686264693737
,0.008760853670537472,0.008766860701143742,,0.008778560906648636,0.008767102845013142
,0.017235446721315384,0.017271455377340317,,0.017250528559088707,0.01722964271903038
,0.05269094929099083,0.05239050090312958,,0.05269536003470421,0.05266062170267105
,0.020019976422190666,0.019946612417697906,,0.019938528537750244,0.0200295802205801
,0.016406595706939697,0.016364984214305878,,0.016397178173065186,0.01638319529592991
,0.03226802870631218,0.03231998160481453,,0.03232410550117493,0.03230663761496544
,0.020004000514745712,0.020010076463222504,,0.020047564059495926,0.019989846274256706
,0.02380489557981491,0.02373117208480835,,0.02386009506881237,0.023738088086247444
,0.023804334923624992,0.023720186203718185,,0.023810967803001404,0.023837659507989883
,0.02946218103170395,0.029498420655727386,,0.02936360612511635,0.02929818257689476
,0.023730017244815826,0.023991215974092484,,0.023857129737734795,0.02381076291203499
,0.029375698417425156,0.02977878786623478,,0.029426783323287964,0.02942768484354019
,0.016627304255962372,0.016648365184664726,,0.01668696478009224,0.016682235524058342
,0.029454940930008888,0.029376087710261345,,0.029412545263767242,0.02941315807402134
,0.027761362493038177,0.027864284813404083,,0.027731915935873985,0.027809806168079376
,0.013885700143873692,0.013902410864830017,,0.01388092152774334,0.013883505016565323
,0.01368934940546751,0.013643745332956314,,0.013710473664104939,0.013692743144929409
,0.019631151109933853,0.019527362659573555,,0.019630977883934975,0.01959219202399254
,0.028621084988117218,0.028869889676570892,,0.028528466820716858,0.028528977185487747
,0.02630138024687767,0.026475757360458374,,0.026326578110456467,0.02635195665061474
,0.021755598485469818,0.021686198189854622,,0.021790403872728348,0.021746914833784103
,0.018206220120191574,0.018160056322813034,,0.01817549765110016,0.018194541335105896
,0.021260539069771767,0.02121272124350071,,0.0213053897023201,0.021288137882947922
,0.018499450758099556,0.018578628078103065,,0.01855790801346302,0.018471963703632355
,0.030314527451992035,0.03047962673008442,,0.030239980667829514,0.030275952070951462
,0.022704435512423515,0.022843988612294197,,0.022760596126317978,0.022759344428777695
,0.023791274055838585,0.02369455248117447,,0.023791681975126266,0.023765191435813904
,0.021270789206027985,0.02128981053829193,,0.02124439924955368,0.021271390840411186
,0.025673404335975647,0.025682542473077774,,0.02562977559864521,0.025679735466837883
,0.02219679392874241,0.022244170308113098,,0.022199802100658417,0.022302668541669846
,0.02377251721918583,0.023852579295635223,,0.023796621710062027,0.0238637812435627
,0.018161829560995102,0.018248898908495903,,0.018150320276618004,0.018206438049674034
,0.020383644849061966,0.02038539946079254,,0.02040451392531395,0.02040322870016098
,0.016128677874803543,0.016154976561665535,,0.01613343134522438,0.01616741344332695
,0.02560664340853691,0.025734465569257736,,0.02565932832658291,0.025591017678380013
,0.020401276648044586,0.02031264267861843,,0.020419344305992126,0.020399322733283043
,0.024367468431591988,0.024420728906989098,,0.024379897862672806,0.02427586168050766
,0.020875727757811546,0.02082490362226963,,0.020816411823034286,0.020843684673309326
,0.02777750790119171,0.027659175917506218,,0.02778751403093338,0.02779681608080864
,0.0344763845205307,0.034785039722919464,,0.034515511244535446,0.03446495532989502
,0.022734656929969788,0.022722559049725533,,0.02273799292743206,0.02276027575135231
,0.02380700409412384,0.02377055585384369,,0.02376420609652996,0.023799913004040718
,0.026353375986218452,0.026489974930882454,,0.026247741654515266,0.02628978341817856
,0.023248452693223953,0.023446915671229362,,0.023220054805278778,0.02323860675096512
,0.014484554529190063,0.014486433938145638,,0.014490376226603985,0.014473892748355865
,0.025006277486681938,0.02512865513563156,,0.025018801912665367,0.02492482401430607
,0.0334247350692749,0.03315763175487518,,0.0332767553627491,0.03329344093799591
,0.023828141391277313,0.023846127092838287,,0.023751629516482353,0.023839151486754417
,0.024377040565013885,0.02438320405781269,,0.02436787262558937,0.02441108040511608
,0.028562743216753006,0.02857472002506256,,0.028651922941207886,0.02865990437567234
,0.020410019904375076,0.02039163000881672,,0.020420711487531662,0.020411664620041847
,0.0192311592400074,0.01920095458626747,,0.01923702284693718,0.019265271723270416
,0.02630426362156868,0.026338275521993637,,0.026321154087781906,0.026402702555060387
,0.01820525713264942,0.01821334846317768,,0.018193427473306656,0.018175143748521805
,0.015904296189546585,0.015865309163928032,,0.015910005196928978,0.0158480703830719
,0.02001081220805645,0.020044969394803047,,0.01999814622104168,0.020020080730319023
,0.03703849017620087,0.03704110160470009,,0.03712954372167587,0.03688172623515129
,0.03029954805970192,0.03034971095621586,,0.030332360416650772,0.030252665281295776
,0.024430135264992714,0.024401819333434105,,0.024363474920392036,0.024393755942583084
,0.0195932537317276,0.019605642184615135,,0.01966022327542305,0.01964070275425911
,0.04155247285962105,0.04198261722922325,,0.041554130613803864,0.04166020452976227
,0.026315534487366676,0.026493597775697708,,0.02633005380630493,0.026256239041686058
,0.03024199791252613,0.030298564583063126,,0.030211511999368668,0.030379939824342728
,0.019228843972086906,0.019179541617631912,,0.01923983544111252,0.019243372604250908
,0.023846687749028206,0.02388768643140793,,0.02376377582550049,0.023846320807933807
,0.013155783526599407,0.013196002691984177,,0.013163146562874317,0.013158888556063175
,0.03839585930109024,0.03827420622110367,,0.03851105645298958,0.03859013691544533
,0.02129465900361538,0.021220317110419273,,0.02127036452293396,0.021280886605381966
,0.047664884477853775,0.04830586165189743,,0.047359172254800797,0.047541629523038864
,0.025014521554112434,0.024998469278216362,,0.025036530569195747,0.025033341720700264
,0.01639154553413391,0.016409343108534813,,0.01639595255255699,0.016416573897004128
,0.004830623045563698,0.004830741323530674,,0.004831920377910137,0.004828111734241247
,0.027010638266801834,0.027188671752810478,,0.027015144005417824,0.027005109935998917
,0.025031661614775658,0.02505805902183056,,0.02498864382505417,0.024998482316732407
,0.022209251299500465,0.022194910794496536,,0.022291848435997963,0.022266453132033348
,0.021728431805968285,0.021817075088620186,,0.021767690777778625,0.021707123145461082
,0.018195409327745438,0.018121015280485153,,0.01817682385444641,0.01819787733256817
,0.03331281989812851,0.0333830788731575,,0.03320014849305153,0.03325231000781059
,0.03455839306116104,0.03452382609248161,,0.034546613693237305,0.03451313450932503
,0.02079433761537075,0.02084277756512165,,0.020833982154726982,0.020884376019239426
,0.01883392222225666,0.018802881240844727,,0.018855340778827667,0.018898529931902885
,0.02638871967792511,0.026325169950723648,,0.026277562603354454,0.026269227266311646
,0.03327823430299759,0.033293187618255615,,0.03315623477101326,0.03336946666240692
,0.015640078112483025,0.015681875869631767,,0.015649423003196716,0.015627726912498474
,0.027704214677214622,0.027638064697384834,,0.02781290002167225,0.027795270085334778
,0.021736251190304756,0.021641941741108894,,0.021751919761300087,0.021765775978565216
,0.022728394716978073,0.022767284885048866,,0.022735673934221268,0.022754168137907982
,0.01662939414381981,0.016640355810523033,,0.01665823720395565,0.016668643802404404
,0.021718308329582214,0.02174091897904873,,0.021764084696769714,0.02177702821791172
,0.012047968804836273,0.012040425091981888,,0.012040240690112114,0.012056039646267891
,0.018880140036344528,0.018782131373882294,,0.018832657486200333,0.0188570749014616
,0.028484484180808067,0.028680065646767616,,0.02858154848217964,0.02855227328836918
,0.025026092305779457,0.024951936677098274,,0.024997221305966377,0.025034496560692787
,0.02042655274271965,0.02039243094623089,,0.02040817029774189,0.020348306745290756
,0.018863102421164513,0.018890853971242905,,0.018821993842720985,0.018872413784265518
