text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.02373984456062317,0.023902781307697296,,0.02378085069358349,0.02380681410431862
,0.014710276387631893,0.014702711254358292,,0.014708328060805798,0.014724613167345524
,0.02223430760204792,0.022307218983769417,,0.022241268306970596,0.022272633388638496
,0.02631651796400547,0.026244347915053368,,0.026271779090166092,0.02631404995918274
,0.023763060569763184,0.024004453793168068,,0.0237966887652874,0.02378205768764019
,0.019616983830928802,0.019677873700857162,,0.01963249407708645,0.01961519569158554
,0.014292513951659203,0.014298927038908005,,0.014289770275354385,0.014284439384937286
,0.02175680734217167,0.02175631746649742,,0.02172699011862278,0.021750424057245255
,0.02377774752676487,0.023863831534981728,,0.02386268973350525,0.023747658357024193
,0.013895377516746521,0.013882961124181747,,0.013908492401242256,0.01389396470040083
,0.031231805682182312,0.031137460842728615,,0.03127503767609596,0.031297340989112854
,0.026305554434657097,0.02652916871011257,,0.0262420866638422,0.026312528178095818
,0.023816581815481186,0.023911193013191223,,0.023863963782787323,0.023842960596084595
,0.02080938220024109,0.020677579566836357,,0.020836472511291504,0.020840555429458618
,0.024431437253952026,0.024381309747695923,,0.02439071051776409,0.024444008246064186
,0.028607938438653946,0.02846691571176052,,0.02849254384636879,0.028591085225343704
,0.027781393378973007,0.027645764872431755,,0.027789434418082237,0.027834715321660042
,0.021726803854107857,0.02175232581794262,,0.021786874160170555,0.02166779525578022
,0.025653351098299026,0.025590280070900917,,0.025598231703042984,0.025659555569291115
,0.03130509704351425,0.031139738857746124,,0.03132861107587814,0.03135792165994644
,0.026262804865837097,0.02629561349749565,,0.026310309767723083,0.02634434588253498
,0.016937002539634705,0.016961511224508286,,0.01692798361182213,0.0169514287263155
,0.025057636201381683,0.0248478502035141,,0.02502456121146679,0.02493935264647007
,0.022204076871275902,0.022225171327590942,,0.022194739431142807,0.022170161828398705
,0.02862289361655712,0.028508150950074196,,0.02849542163312435,0.02847994677722454
,0.012179415673017502,0.012173536233603954,,0.012198076583445072,0.01219386886805296
,0.021723594516515732,0.02177293598651886,,0.021737391129136086,0.02172994427382946
,0.03038112074136734,0.03032463975250721,,0.030415531247854233,0.03028654120862484
,0.018184678629040718,0.018200058490037918,,0.01816987432539463,0.018147144466638565
,0.020412474870681763,0.020467545837163925,,0.020385652780532837,0.020410558208823204
,0.020432615652680397,0.02042197249829769,,0.02038286253809929,0.020402606576681137
,0.019234485924243927,0.019320175051689148,,0.019217075780034065,0.01920957863330841
,0.022761566564440727,0.022801844403147697,,0.022768091410398483,0.022738942876458168
,0.023858189582824707,0.023695772513747215,,0.023863213136792183,0.02382742054760456
,0.024388909339904785,0.024357875809073448,,0.02434300072491169,0.024317124858498573
,0.018852652981877327,0.018762748688459396,,0.018894854933023453,0.01889469102025032
,0.027011705562472343,0.02705959603190422,,0.027059605345129967,0.027028003707528114
,0.03848757967352867,0.03847261145710945,,0.038281623274087906,0.038432665169239044
,0.02043605037033558,0.020435960963368416,,0.02040785364806652,0.020435113459825516
,0.034441474825143814,0.03422985598444939,,0.03443291410803795,0.034618403762578964
,0.020382164046168327,0.02041017822921276,,0.0203942209482193,0.020397696644067764
,0.025012901052832603,0.024809779599308968,,0.02510419301688671,0.025030726566910744
,0.03218816593289375,0.03197241574525833,,0.03219990432262421,0.03238794580101967
,0.0285636056214571,0.028571011498570442,,0.028535623103380203,0.028719989582896233
