text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.029401054605841637,0.029487373307347298,,0.029447387903928757,0.029389960691332817
,0.022230681031942368,0.02224482223391533,,0.02218145877122879,0.022222144529223442
,0.027798881754279137,0.027701381593942642,,0.027756202965974808,0.027727141976356506
,0.026294179260730743,0.02649783156812191,,0.0262787863612175,0.026278354227542877
,0.022229988127946854,0.02226736955344677,,0.022225448861718178,0.022241445258259773
,0.02848934568464756,0.02873324416577816,,0.028516938909888268,0.02869732305407524
,0.020822817459702492,0.020938139408826828,,0.02076498605310917,0.020809851586818695
,0.034495387226343155,0.03474469855427742,,0.03457184508442879,0.03464889153838158
,0.0294074434787035,0.029259013012051582,,0.029509760439395905,0.029395701363682747
,0.026358895003795624,0.026193518191576004,,0.026358215138316154,0.026341091841459274
,0.020410267636179924,0.020464524626731873,,0.02042463608086109,0.02043471299111843
,0.019639374688267708,0.01950077712535858,,0.019655371084809303,0.01957504265010357
,0.034482117742300034,0.03434265777468681,,0.03450106084346771,0.03454074636101723
,0.022203784435987473,0.02214239351451397,,0.022232582792639732,0.02222999930381775
,0.041621122509241104,0.04182743281126022,,0.04177192226052284,0.04152585566043854
,0.027736065909266472,0.02787729538977146,,0.027739137411117554,0.027767591178417206
,0.02222551219165325,0.02213812991976738,,0.022215304896235466,0.022235717624425888
,0.025626547634601593,0.025541022419929504,,0.02565586194396019,0.025631671771407127
,0.020843323320150375,0.020907055586576462,,0.02085433155298233,0.020844096317887306
,0.02279319241642952,0.022826600819826126,,0.022732466459274292,0.022721199318766594
,0.021257849410176277,0.021410640329122543,,0.021255668252706528,0.02127607725560665
,0.03028722107410431,0.03025102987885475,,0.03014516644179821,0.0302203930914402
,0.014681477099657059,0.014768214896321297,,0.014702246524393559,0.014698055572807789
,0.029440006241202354,0.029310721904039383,,0.029371919110417366,0.02943037636578083
,0.022167440503835678,0.022125642746686935,,0.022212659940123558,0.022186094895005226
,0.019636960700154305,0.019578034058213234,,0.019612355157732964,0.019634952768683434
,0.02623046562075615,0.026246078312397003,,0.026273425668478012,0.026309726759791374
,0.022716615349054337,0.022511469200253487,,0.022731654345989227,0.022762391716241837
,0.008764874190092087,0.008783655241131783,,0.00877649150788784,0.008776413276791573
,0.02174955978989601,0.021712806075811386,,0.02173876017332077,0.02180078998208046
,0.0333375558257103,0.03308798372745514,,0.03343615308403969,0.033309612423181534
,0.02042100764811039,0.020357608795166016,,0.02039952017366886,0.020408129319548607
,0.027843425050377846,0.027685895562171936,,0.027738435193896294,0.02789471484720707
,0.04179086163640022,0.04146837070584297,,0.0417029932141304,0.04185022786259651
,0.033294353634119034,0.03325558826327324,,0.0333830825984478,0.03317583352327347
,0.030327312648296356,0.030395958572626114,,0.030177930369973183,0.03025871142745018
,0.036972347646951675,0.03697695583105087,,0.037002962082624435,0.03705229610204697
,0.01563430391252041,0.01557992585003376,,0.01563163474202156,0.015618530102074146
,0.016112277284264565,0.016110092401504517,,0.016113033518195152,0.016105173155665398
,0.020827675238251686,0.020890627056360245,,0.020838716998696327,0.020850732922554016
,0.02706175297498703,0.027193307876586914,,0.027032330632209778,0.027035819366574287
,0.02777925319969654,0.027812298387289047,,0.027835499495267868,0.02781815081834793
,0.0232695285230875,0.02323795296251774,,0.023235509172081947,0.023233262822031975
,0.02771715261042118,0.02780555747449398,,0.027767252177000046,0.027825776487588882
,0.03026689402759075,0.03045058064162731,,0.030293673276901245,0.030390022322535515
,0.027823589742183685,0.027913140133023262,,0.02782503515481949,0.027759911492466927
,0.01957404799759388,0.019638022407889366,,0.019596746191382408,0.019598878920078278
,0.013510001823306084,0.013533682562410831,,0.013525030575692654,0.013521081767976284
,0.01817367784678936,0.01808466762304306,,0.01815730147063732,0.018220318481326103
,0.03219473734498024,0.03190802410244942,,0.03219491243362427,0.03213810920715332
,0.019609836861491203,0.019602559506893158,,0.01962939277291298,0.019599396735429764
,0.025042351335287094,0.0250110924243927,,0.024993883445858955,0.02494082599878311
,0.013704700395464897,0.013653014786541462,,0.013693654909729958,0.013671324588358402
,0.0262730922549963,0.02654971554875374,,0.026205094531178474,0.0262241680175066
,0.02940565161406994,0.02913971059024334,,0.029401225969195366,0.029381925240159035
,0.024354353547096252,0.024372758343815804,,0.02440694533288479,0.024417661130428314
,0.02940894104540348,0.02959367074072361,,0.029476305469870567,0.029416194185614586
,0.004761541727930307,0.0047676642425358295,,0.004763824865221977,0.004763022065162659
,0.027033761143684387,0.02705894410610199,,0.027053717523813248,0.027012983337044716
,0.023813460022211075,0.02383420243859291,,0.02376493625342846,0.023811984807252884
,0.021726401522755623,0.02166593261063099,,0.021769965067505836,0.021784277632832527
,0.023786000907421112,0.02390972711145878,,0.023782862350344658,0.02379598096013069
,0.030337898060679436,0.030398713424801826,,0.03036605753004551,0.03028242662549019
,0.030325770378112793,0.030472222715616226,,0.030275825411081314,0.03011482022702694
,0.0054322355426847935,0.0054384153336286545,,0.005434086080640554,0.005434494465589523
,0.0399482324719429,0.040022894740104675,,0.039962802082300186,0.04003633186221123
,0.021726230159401894,0.021795334294438362,,0.021730175241827965,0.02172713167965412
,0.02853565104305744,0.02857552096247673,,0.028608955442905426,0.02866888791322708
,0.024393973872065544,0.02444475144147873,,0.02435094304382801,0.024307657033205032
,0.024380916729569435,0.024511920288205147,,0.02426118403673172,0.024330507963895798
,0.01110824290663004,0.011118573136627674,,0.011116963811218739,0.011108077131211758
,0.027005145326256752,0.026912782341241837,,0.02702081948518753,0.02703974023461342
,0.02223942242562771,0.02223585918545723,,0.022201240062713623,0.022193502634763718
,0.027106670662760735,0.027189675718545914,,0.0269493218511343,0.027089882642030716
,0.02041027508676052,0.020379599183797836,,0.020410507917404175,0.020412936806678772
,0.021735291928052902,0.021627964451909065,,0.021690119057893753,0.02171924337744713
,0.019622884690761566,0.019571268931031227,,0.019617898389697075,0.019592812284827232
,0.030328741297125816,0.030230199918150902,,0.03046569973230362,0.030280184000730515
,0.04529925063252449,0.046162523329257965,,0.04546620696783066,0.045531317591667175
,0.02380758710205555,0.023750193417072296,,0.0237499438226223,0.02379699796438217
,0.021244941279292107,0.021290330216288567,,0.0212393905967474,0.02125806175172329
,0.02772773988544941,0.027914127334952354,,0.0279033575206995,0.027821464464068413
,0.023801397532224655,0.023878084495663643,,0.02377203106880188,0.023752881214022636
,0.022678179666399956,0.022645417600870132,,0.022711751982569695,0.0227129515260458
,0.02170596644282341,0.02160048671066761,,0.0217207670211792,0.021744560450315475
,0.01388236042112112,0.01389527227729559,,0.013889433816075325,0.013891493901610374
,0.023290766403079033,0.02328477054834366,,0.02319839969277382,0.02322462387382984
,0.013899373821914196,0.013871261849999428,,0.013892285525798798,0.013902311213314533
,0.028577838093042374,0.028727028518915176,,0.028627008199691772,0.02852790430188179
,0.02939019165933132,0.0294028352946043,,0.029498519375920296,0.029429301619529724
,0.023802239447832108,0.023752788081765175,,0.023894403129816055,0.023827077820897102
,0.019225124269723892,0.019022436812520027,,0.019225064665079117,0.019253071397542953
,0.027757618576288223,0.027801532298326492,,0.027841221541166306,0.027813034132122993
,0.004831487312912941,0.004829450510442257,,0.004830142483115196,0.004833240061998367
,0.025689145550131798,0.02577594295144081,,0.0256887748837471,0.025625690817832947
,0.019633503630757332,0.019681211560964584,,0.01961112767457962,0.019600678235292435
,0.023854492232203484,0.02385961078107357,,0.023858388885855675,0.023777633905410767
,0.031236205250024796,0.031157592311501503,,0.03127957880496979,0.03116740472614765
,0.0333891361951828,0.03318655490875244,,0.03331931680440903,0.03328462317585945
,0.026333633810281754,0.026268014684319496,,0.0262873787432909,0.026285255327820778
,0.03329656645655632,0.033530376851558685,,0.03327031433582306,0.03325976803898811
,0.03574030473828316,0.035841669887304306,,0.03585665673017502,0.03590475395321846
,0.025658883154392242,0.02576836384832859,,0.025637773796916008,0.025591174140572548
,0.027018317952752113,0.026877544820308685,,0.027051802724599838,0.02711638994514942
,0.02779422327876091,0.0275956429541111,,0.02781868539750576,0.02780860848724842
,0.03464610129594803,0.034496985375881195,,0.03451400250196457,0.03449633717536926
,0.03568505495786667,0.035645101219415665,,0.03577663004398346,0.035778336226940155
,0.01075227465480566,0.010751239024102688,,0.01076082419604063,0.010743208229541779
,0.024409182369709015,0.024435896426439285,,0.024443838745355606,0.024378495290875435
,0.027046965435147285,0.027040982618927956,,0.02709355764091015,0.02700735069811344
,0.03997047618031502,0.039954278618097305,,0.039932817220687866,0.040159448981285095
,0.025674810633063316,0.02571253292262554,,0.025745484977960587,0.025691375136375427
,0.01664235256612301,0.016695603728294373,,0.01666020043194294,0.016677668318152428
,0.03448232635855675,0.034767795354127884,,0.034509774297475815,0.03447844088077545
,0.023817580193281174,0.023563548922538757,,0.02376052923500538,0.02377338707447052
,0.03030468337237835,0.03030342236161232,,0.030297212302684784,0.030297355726361275
,0.019608289003372192,0.01950545236468315,,0.01959923654794693,0.019605759531259537
,0.033361587673425674,0.03310829773545265,,0.03326632082462311,0.0332472063601017
,0.021737590432167053,0.021722715348005295,,0.02168046124279499,0.021700937300920486
,0.017862198874354362,0.017788035795092583,,0.01785092055797577,0.017844345420598984
,0.024342425167560577,0.024506378918886185,,0.02437867410480976,0.024342916905879974
,0.03223332762718201,0.032037943601608276,,0.03230619803071022,0.03238047659397125
,0.024376992136240005,0.02432214841246605,,0.02446017786860466,0.024385428056120872
,0.01785789243876934,0.017814619466662407,,0.017878197133541107,0.017857428640127182
,0.018841778859496117,0.01884288340806961,,0.018853195011615753,0.018875615671277046
,0.016949355602264404,0.016986379399895668,,0.016955940052866936,0.01689966768026352
,0.031146973371505737,0.031021147966384888,,0.03129616379737854,0.03109649010002613
,0.02170182764530182,0.021823454648256302,,0.02174711599946022,0.021761881187558174
,0.03341902047395706,0.0333138108253479,,0.03331553563475609,0.033137381076812744
,0.0294660497456789,0.029467513784766197,,0.02944498509168625,0.02942616678774357
,0.023286353796720505,0.023214178159832954,,0.023279648274183273,0.02321830950677395
,0.026335040107369423,0.026419784873723984,,0.026293521746993065,0.026366790756583214
,0.023802991956472397,0.023842481896281242,,0.023795170709490776,0.023821014910936356
,0.014496820978820324,0.014542534947395325,,0.014519048854708672,0.014494220726191998
,0.027829419821500778,0.027914276346564293,,0.027737759053707123,0.02777121029794216
,0.014086205512285233,0.01406714878976345,,0.014098206534981728,0.014092457480728626
,0.02778596617281437,0.02779296040534973,,0.027774933725595474,0.0277964249253273
,0.028574088588356972,0.02844858355820179,,0.028583893552422523,0.028515836223959923
,0.018857885152101517,0.01877068169414997,,0.018863851204514503,0.01887369714677334
,0.02853378653526306,0.028590325266122818,,0.028511565178632736,0.02856791578233242
,0.02038661576807499,0.020421024411916733,,0.020382586866617203,0.020399445667862892
