text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.029445912688970566,0.029391616582870483,,0.02949465997517109,0.029396401718258858
,0.02173689194023609,0.021738119423389435,,0.021740801632404327,0.021723158657550812
,0.023285502567887306,0.02306096814572811,,0.023325642570853233,0.023259369656443596
,0.018483305349946022,0.018587786704301834,,0.018575886264443398,0.01854855939745903
,0.029428908601403236,0.029448701068758965,,0.02934492938220501,0.029541973024606705
,0.025587299838662148,0.02565600909292698,,0.02569047547876835,0.02563304640352726
,0.024366073310375214,0.024428870528936386,,0.024366486817598343,0.024429257959127426
,0.035737570375204086,0.035835132002830505,,0.035682644695043564,0.03564639762043953
,0.029353417456150055,0.029665984213352203,,0.02940457873046398,0.029369715601205826
,0.016698002815246582,0.0166078582406044,,0.016655923798680305,0.016668446362018585
,0.02388228103518486,0.023980943486094475,,0.02380850911140442,0.023808039724826813
,0.02857797034084797,0.028491491451859474,,0.028529081493616104,0.028514714911580086
,0.022739050909876823,0.022653957828879356,,0.02273683249950409,0.022740552201867104
,0.017840690910816193,0.017889447510242462,,0.017877381294965744,0.017817048355937004
,0.028614146634936333,0.028464676812291145,,0.02851959876716137,0.028514930978417397
,0.022690095007419586,0.022680820897221565,,0.022735750302672386,0.022654207423329353
,0.027749214321374893,0.027747783809900284,,0.02767323888838291,0.027740973979234695
,0.03127467632293701,0.031268417835235596,,0.031224427744746208,0.03127773106098175
,0.028574390336871147,0.028702184557914734,,0.028478240594267845,0.02851659059524536
,0.027787761762738228,0.027574459090828896,,0.027832336723804474,0.027798723429441452
,0.023764880374073982,0.023863980546593666,,0.023899152874946594,0.023812703788280487
,0.0270608551800251,0.027053477242588997,,0.02698781155049801,0.02703266032040119
,0.027807924896478653,0.027986273169517517,,0.02776339091360569,0.02782510779798031
,0.0169613528996706,0.017009854316711426,,0.016952404752373695,0.016973203048110008
,0.021745050325989723,0.021666789427399635,,0.02171686291694641,0.021765537559986115
,0.02129400335252285,0.021221349015831947,,0.021263906732201576,0.021287159994244576
,0.0192322488874197,0.019283095374703407,,0.019228952005505562,0.01922616735100746
,0.018195096403360367,0.018122190609574318,,0.01818363554775715,0.01820524036884308
,0.024972451850771904,0.024683484807610512,,0.025069769471883774,0.02503303997218609
,0.02378503605723381,0.023735085502266884,,0.023757416754961014,0.023851269856095314
,0.016405900940299034,0.016341352835297585,,0.016383761540055275,0.016395671293139458
,0.02328745275735855,0.02338714711368084,,0.02330060862004757,0.023236500099301338
,0.03851444646716118,0.039146628230810165,,0.03837614879012108,0.03831826522946358
,0.019596116617321968,0.019601106643676758,,0.01960165612399578,0.01955847255885601
,0.020846715196967125,0.02082965150475502,,0.02085755206644535,0.020832547917962074
,0.024965552613139153,0.025001894682645798,,0.02502528205513954,0.025055132806301117
