text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.028598971664905548,0.02829618565738201,,0.028607865795493126,0.028609521687030792
,0.0217791348695755,0.02168232575058937,,0.02172640897333622,0.021814441308379173
,0.01784745417535305,0.017852913588285446,,0.017868919298052788,0.01785712130367756
,0.021264642477035522,0.02130773290991783,,0.02129618264734745,0.0212160162627697
,0.02861405909061432,0.028565412387251854,,0.028446517884731293,0.02854752540588379
,0.030320005491375923,0.030216703191399574,,0.030345110222697258,0.030339762568473816
,0.02438332699239254,0.024380812421441078,,0.024439819157123566,0.024422135204076767
,0.019994661211967468,0.0200862605124712,,0.01999487914144993,0.019985659047961235
,0.026984862983226776,0.027064116671681404,,0.026987532153725624,0.026981066912412643
,0.03438013419508934,0.03411615267395973,,0.0343887098133564,0.034516770392656326
,0.035672370344400406,0.03568888455629349,,0.03562239557504654,0.03584012761712074
,0.027066290378570557,0.027021244168281555,,0.026950234547257423,0.026984503492712975
,0.019237009808421135,0.019284037873148918,,0.019238071516156197,0.01921152137219906
,0.01409943588078022,0.014106296002864838,,0.014075491577386856,0.014077728614211082
,0.018511224538087845,0.01846022717654705,,0.018484992906451225,0.018548116087913513
,0.02217699959874153,0.022189827635884285,,0.022229494526982307,0.022225307300686836
,0.023840421810746193,0.023795969784259796,,0.02379591390490532,0.023790260776877403
,0.020870769396424294,0.02067241445183754,,0.02081311121582985,0.020865892991423607
,0.027032751590013504,0.027083972468972206,,0.027073102071881294,0.027037881314754486
,0.020868586376309395,0.020809978246688843,,0.02082723379135132,0.02083093300461769
,0.022226808592677116,0.022307777777314186,,0.02224757708609104,0.022232772782444954
,0.025637013837695122,0.02590257301926613,,0.02569151297211647,0.025675110518932343
,0.021291716024279594,0.02126564271748066,,0.02124893106520176,0.021255509927868843
,0.022719958797097206,0.022739658132195473,,0.022737795487046242,0.022656770423054695
,0.03037383407354355,0.030219821259379387,,0.03023340553045273,0.030339445918798447
,0.02083519473671913,0.020774483680725098,,0.020802028477191925,0.02083614468574524
,0.011239628307521343,0.011273147538304329,,0.011224614456295967,0.011250847019255161
,0.019261373206973076,0.019282042980194092,,0.019238585606217384,0.019277820363640785
,0.0166739821434021,0.016620207577943802,,0.016666730865836143,0.016662798821926117
,0.02219097502529621,0.022249316796660423,,0.022219104692339897,0.022232575342059135
,0.029374215751886368,0.029426706954836845,,0.029379796236753464,0.029509086161851883
,0.024968232959508896,0.025006046518683434,,0.025040537118911743,0.02494819648563862
,0.02440829761326313,0.024371711537241936,,0.02440316416323185,0.024355921894311905
,0.02780098468065262,0.027801843360066414,,0.02785881981253624,0.027697160840034485
,0.02559797838330269,0.025615088641643524,,0.025590499863028526,0.025657478719949722
,0.02563539706170559,0.025722863152623177,,0.025553656741976738,0.025588421151041985
,0.013696866109967232,0.013636503368616104,,0.013676416128873825,0.013708754442632198
,0.006711039692163467,0.006703593302518129,,0.006707467138767242,0.006708836182951927
,0.01957462728023529,0.019599951803684235,,0.019613279029726982,0.019572123885154724
,0.01962805539369583,0.019631745293736458,,0.01964089460670948,0.01962459459900856
,0.023772813379764557,0.023789968341588974,,0.023766297847032547,0.023817962035536766
,0.0227553341537714,0.02274956926703453,,0.022734805941581726,0.02270737662911415
,0.031315095722675323,0.031247705221176147,,0.031215470284223557,0.03134003281593323
,0.02637016586959362,0.02644374966621399,,0.02631855383515358,0.02627885714173317
,0.027773045003414154,0.02769208326935768,,0.02779417857527733,0.027795718982815742
,0.026313019916415215,0.02640675939619541,,0.026321986690163612,0.026277346536517143
,0.03128405660390854,0.03126753494143486,,0.031224198639392853,0.0313078835606575
,0.029426423832774162,0.02945941686630249,,0.029531558975577354,0.02929210476577282
,0.030346756801009178,0.03036293387413025,,0.030350586399435997,0.030366187915205956
,0.02630406990647316,0.026191726326942444,,0.02633853629231453,0.026387309655547142
,0.02564573474228382,0.025597237050533295,,0.025615941733121872,0.025630537420511246
,0.025672201067209244,0.025851992890238762,,0.025686049833893776,0.025631742551922798
,0.02326730638742447,0.02331065945327282,,0.023201685398817062,0.02325352281332016
,0.014698098413646221,0.014640442095696926,,0.014725951477885246,0.014717617072165012
,0.031315773725509644,0.0314701646566391,,0.03124247118830681,0.03128092736005783
,0.031242571771144867,0.031416893005371094,,0.03133877366781235,0.03125028684735298
,0.024348149076104164,0.024263646453619003,,0.024332428351044655,0.024425962939858437
,0.03711853176355362,0.03670351952314377,,0.03698856756091118,0.03704486042261124
,0.03853343799710274,0.03878926858305931,,0.03839372470974922,0.03855445608496666
,0.019218405708670616,0.019144156947731972,,0.01922472007572651,0.019221410155296326
,0.01921485736966133,0.019211281090974808,,0.01921697147190571,0.01921369694173336
,0.025733865797519684,0.025531122460961342,,0.0255602840334177,0.025615425780415535
,0.031290650367736816,0.031296633183956146,,0.031290002167224884,0.0313035324215889
,0.022757580503821373,0.022788740694522858,,0.022658545523881912,0.02273024246096611
,0.019613679498434067,0.01960854046046734,,0.019608477130532265,0.019567294046282768
,0.01960482820868492,0.019656671211123466,,0.01961238868534565,0.01961706578731537
,0.02564510889351368,0.025662466883659363,,0.025658100843429565,0.02564051002264023
,0.03125353157520294,0.031237848103046417,,0.031245633959770203,0.03130244463682175
,0.016384519636631012,0.016309835016727448,,0.016398631036281586,0.016410088166594505
