text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.01849103346467018,0.018577946349978447,,0.018535859882831573,0.018543791025877
,0.02629872038960457,0.026450270786881447,,0.02638540230691433,0.02621808648109436
,0.02082940749824047,0.020857959985733032,,0.02084248885512352,0.020823150873184204
,0.010868293233215809,0.010847085155546665,,0.010875455103814602,0.010865742340683937
,0.01785597763955593,0.01795787364244461,,0.017858346924185753,0.01784352958202362
,0.025003867223858833,0.025044457986950874,,0.025010956451296806,0.025010867044329643
,0.030227549374103546,0.030254699289798737,,0.030391409993171692,0.03036661259829998
,0.016938665881752968,0.01691433973610401,,0.016983598470687866,0.01694875955581665
,0.03574627637863159,0.036001674830913544,,0.03566354140639305,0.035807330161333084
,0.02850225567817688,0.02838723547756672,,0.028626535087823868,0.028592640534043312
,0.02324673905968666,0.023150388151407242,,0.023237252607941628,0.023194007575511932
,0.027069026604294777,0.026931777596473694,,0.027000796049833298,0.02711510844528675
,0.024436432868242264,0.024375950917601585,,0.024452153593301773,0.024410748854279518
,0.01664528250694275,0.016694648191332817,,0.01664510741829872,0.01667284406721592
,0.030438324436545372,0.03024015948176384,,0.030362356454133987,0.030314739793539047
,0.029386138543486595,0.029232600703835487,,0.029530160129070282,0.02937605045735836
,0.03564850240945816,0.03580119460821152,,0.03568129986524582,0.03572637960314751
,0.026227882131934166,0.02639264613389969,,0.0263302493840456,0.026297200471162796
,0.02274182066321373,0.0227346271276474,,0.022657843306660652,0.022725127637386322
,0.01782543957233429,0.01793813332915306,,0.017888862639665604,0.017856141552329063
,0.027724606916308403,0.027804983779788017,,0.027801118791103363,0.027703365311026573
,0.03710252419114113,0.03705171123147011,,0.036915164440870285,0.03717907890677452
,0.020832011476159096,0.0207484420388937,,0.02082647942006588,0.020852787420153618
,0.020413342863321304,0.020428497344255447,,0.02041032165288925,0.020353632047772408
,0.02772335149347782,0.027749665081501007,,0.027768870815634727,0.027742039412260056
,0.03333934396505356,0.03338543325662613,,0.03346868231892586,0.03338257223367691
,0.03331860527396202,0.033079057931900024,,0.033271972090005875,0.03337382152676582
,0.023842019960284233,0.02383364923298359,,0.02379566803574562,0.023833785206079483
,0.03127303346991539,0.031496837735176086,,0.03114011511206627,0.031238019466400146
