text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.01850096881389618,0.018557123839855194,,0.01851334609091282,0.018510695546865463
,0.032325711101293564,0.03197488188743591,,0.03220057114958763,0.03225903958082199
,0.032198745757341385,0.032387036830186844,,0.03220004960894585,0.03219321370124817
,0.02938123419880867,0.029271265491843224,,0.029387591406702995,0.02942608669400215
,0.018875235691666603,0.01878930628299713,,0.01889643631875515,0.018853988498449326
,0.0244030449539423,0.024261143058538437,,0.024383878335356712,0.024448128417134285
,0.02780977077782154,0.027669306844472885,,0.027770737186074257,0.027741894125938416
,0.02633126638829708,0.02634742297232151,,0.02628895454108715,0.02626378834247589
,0.02697368897497654,0.027139192447066307,,0.02703659050166607,0.02700718864798546
,0.027021633461117744,0.027214648202061653,,0.027014033868908882,0.027096515521407127
,0.03717777878046036,0.036709100008010864,,0.03697485104203224,0.03706753998994827
,0.02855410799384117,0.028648264706134796,,0.02866317704319954,0.028557434678077698
,0.025704223662614822,0.025706667453050613,,0.025590883567929268,0.02559198997914791
,0.015381365083158016,0.015372596681118011,,0.015393456444144249,0.015368581749498844
,0.028580578044056892,0.028568925336003304,,0.028572021052241325,0.0285764429718256
,0.033464763313531876,0.033281031996011734,,0.033205900341272354,0.03325553983449936
,0.020448559895157814,0.02035391889512539,,0.020409047603607178,0.020390387624502182
,0.0333428829908371,0.03285082429647446,,0.033394306898117065,0.03326805680990219
,0.030368780717253685,0.030369389802217484,,0.030220501124858856,0.030253054574131966
,0.02437599003314972,0.02419199049472809,,0.024411460384726524,0.024410054087638855
,0.0302155539393425,0.03020133264362812,,0.030308283865451813,0.030418669804930687
,0.029434271156787872,0.02951521798968315,,0.029422301799058914,0.029447151347994804
,0.029480252414941788,0.029450397938489914,,0.029438158497214317,0.029437076300382614
,0.02502838335931301,0.02499888837337494,,0.024966932833194733,0.025041932240128517
,0.031233929097652435,0.031231069937348366,,0.031242337077856064,0.03126364201307297
,0.023836538195610046,0.023875800892710686,,0.023785704746842384,0.02378540299832821
,0.020867029204964638,0.02082892507314682,,0.02083568647503853,0.02082172781229019
,0.025049423798918724,0.025143856182694435,,0.025026673451066017,0.02504853717982769
,0.01752293109893799,0.017558397725224495,,0.017568010836839676,0.017549190670251846
,0.032372746616601944,0.0324723906815052,,0.03228159248828888,0.0322556346654892
,0.03450367599725723,0.03464050590991974,,0.034378405660390854,0.034606922417879105
,0.02179574966430664,0.02168034017086029,,0.021697817370295525,0.02173296920955181
,0.026335466653108597,0.026407022029161453,,0.02629168890416622,0.026342861354351044
,0.03866155818104744,0.03836734965443611,,0.03829358518123627,0.03841933608055115
