text¡æaudio,text¡ævisual,audio¡ætext,audio¡ævisual,visual¡ætext,visual¡æaudio
,0.022745192050933838,0.022779932245612144,,0.022701648995280266,0.02268490009009838
,0.021277345716953278,0.021460143849253654,,0.021295176818966866,0.021244464442133904
,0.01958884671330452,0.019512005150318146,,0.019582156091928482,0.01963391713798046
,0.019210074096918106,0.01930096559226513,,0.01925625652074814,0.01926605775952339
,0.02570328302681446,0.02590775117278099,,0.025656672194600105,0.025618229061365128
,0.03339402750134468,0.03318404406309128,,0.03345401957631111,0.03345653414726257
,0.019222600385546684,0.019289307296276093,,0.019212227314710617,0.019238293170928955
,0.019599784165620804,0.019668912515044212,,0.01958569325506687,0.019559359177947044
,0.03334110602736473,0.03345263749361038,,0.033377546817064285,0.03323563560843468
,0.030405357480049133,0.03043457493185997,,0.030328286811709404,0.030366741120815277
,0.02559589222073555,0.02556963823735714,,0.025682177394628525,0.02569076046347618
,0.01921684294939041,0.019366001710295677,,0.019221153110265732,0.019227927550673485
,0.015627436339855194,0.015637964010238647,,0.01562904566526413,0.015615010634064674
,0.032179009169340134,0.032230086624622345,,0.03221423551440239,0.032215867191553116
,0.023873770609498024,0.023764537647366524,,0.023789456114172935,0.023834016174077988
,0.015644028782844543,0.01564766652882099,,0.015621025115251541,0.015638351440429688
,0.022768698632717133,0.022827867418527603,,0.02271854504942894,0.022734373807907104
,0.02559855580329895,0.025731243193149567,,0.025647813454270363,0.025662971660494804
,0.03436175361275673,0.03462887927889824,,0.03467746824026108,0.034402210265398026
,0.018170256167650223,0.018297916278243065,,0.018193069845438004,0.018169403076171875
,0.02773004211485386,0.027782661840319633,,0.02783851884305477,0.02779442071914673
,0.024427056312561035,0.024374740198254585,,0.024374671280384064,0.02432369999587536
,0.023179661482572556,0.023197492584586143,,0.02320423349738121,0.023251472041010857
,0.012183652259409428,0.012199394404888153,,0.01220001745969057,0.012203134596347809
,0.033422037959098816,0.03338468074798584,,0.03337492421269417,0.03340824320912361
,0.020421599969267845,0.02041809633374214,,0.020390361547470093,0.020428448915481567
,0.027003442868590355,0.026859533041715622,,0.027036447077989578,0.027058428153395653
,0.025005701929330826,0.02487814612686634,,0.024948129430413246,0.02497616410255432
,0.020858347415924072,0.020917795598506927,,0.020822182297706604,0.020832257345318794
,0.01725427806377411,0.017156299203634262,,0.017222965136170387,0.01724863052368164
,0.02382572554051876,0.023764055222272873,,0.023776499554514885,0.023798050358891487
,0.030279364436864853,0.03041568398475647,,0.03031129017472267,0.030304746702313423
,0.026299504563212395,0.02650412544608116,,0.026185503229498863,0.02637457847595215
,0.024982469156384468,0.024830689653754234,,0.025067269802093506,0.02500217780470848
,0.02227633260190487,0.02220495231449604,,0.022199081256985664,0.02216634526848793
,0.013894742354750633,0.01384606771171093,,0.01388468872755766,0.013882902450859547
,0.026258477941155434,0.026312250643968582,,0.026377003639936447,0.026363912969827652
,0.025619911029934883,0.025706496089696884,,0.025686098262667656,0.02562660537660122
,0.023801354691386223,0.023768942803144455,,0.023774465546011925,0.02385564148426056
,0.0178788211196661,0.01795426942408085,,0.017859969288110733,0.017839504405856133
,0.020074035972356796,0.019999325275421143,,0.02005026862025261,0.020007876679301262
,0.028507011011242867,0.02851000800728798,,0.028562437742948532,0.02856135182082653
,0.01564636453986168,0.015641361474990845,,0.015646841377019882,0.015634043142199516
,0.0345744788646698,0.03416192904114723,,0.034481942653656006,0.0343368798494339
,0.029309283941984177,0.02935335785150528,,0.0295459795743227,0.029295463114976883
,0.016128433868288994,0.01612595096230507,,0.016176728531718254,0.016166293993592262
,0.017222292721271515,0.01730518601834774,,0.017249364405870438,0.017228171229362488
,0.0370301753282547,0.03699324652552605,,0.036972012370824814,0.03712545335292816
,0.02128129079937935,0.021304015070199966,,0.02134135365486145,0.021291933953762054
,0.029472755268216133,0.0293703842908144,,0.029340695589780807,0.029359158128499985
,0.024951720610260963,0.025065196678042412,,0.02497975341975689,0.025028884410858154
,0.023797553032636642,0.02381362020969391,,0.02382694184780121,0.02383652701973915
,0.023851770907640457,0.023666705936193466,,0.023804424330592155,0.023788651451468468
,0.0302998349070549,0.03048062138259411,,0.030268926173448563,0.030329130589962006
,0.03846202790737152,0.03864318132400513,,0.038391366600990295,0.038519881665706635
,0.028672123327851295,0.028459876775741577,,0.02854280360043049,0.02852282114326954
,0.027735315263271332,0.027857769280672073,,0.02779068797826767,0.02780512534081936
,0.019625253975391388,0.019666405394673347,,0.019620072096586227,0.019583921879529953
,0.031171757727861404,0.031303539872169495,,0.03129739686846733,0.031338632106781006
,0.014708354137837887,0.014757798984646797,,0.014735336415469646,0.014712871983647346
,0.035792604088783264,0.03569204732775688,,0.035820189863443375,0.03577200323343277
,0.021733397617936134,0.02171538770198822,,0.021765083074569702,0.021732615306973457
,0.03701004758477211,0.037314169108867645,,0.03696984425187111,0.03696483001112938
,0.020811324939131737,0.020789997652173042,,0.020828139036893845,0.020832419395446777
,0.01636529341340065,0.01640932261943817,,0.01636389084160328,0.016385747119784355
,0.015884287655353546,0.015892894938588142,,0.01583990640938282,0.01587902009487152
,0.020859288051724434,0.020809227600693703,,0.02082812413573265,0.02079482562839985
,0.03030410222709179,0.030352305620908737,,0.03023231215775013,0.030251501128077507
,0.01960044726729393,0.01962643302977085,,0.019589196890592575,0.019573671743273735
,0.027050942182540894,0.026918940246105194,,0.02696331776678562,0.027044808492064476
,0.036984883248806,0.037245020270347595,,0.036945588886737823,0.0370810441672802
,0.014110691845417023,0.014020904898643494,,0.014073794707655907,0.014104580506682396
,0.03862733393907547,0.03845996409654617,,0.03839876130223274,0.0383567288517952
,0.025621574372053146,0.025669828057289124,,0.025698287412524223,0.02563631720840931
,0.017568184062838554,0.01752995140850544,,0.017508691176772118,0.017521586269140244
,0.011108150705695152,0.011133626103401184,,0.011101266369223595,0.011113188229501247
,0.016668276861310005,0.016616791486740112,,0.016670549288392067,0.016667019575834274
,0.027787797152996063,0.027629122138023376,,0.027727460488677025,0.027905916795134544
,0.026304276660084724,0.026139603927731514,,0.02640526182949543,0.02630283124744892
